"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.675630424E0,3.200443745E0,-2.415645599E0,1.221105576E0,4.191572814E0
1.680603028E0,2.961507320E0,-2.828571796E0,1.002212524E0,4.216132583E0
1.685575633E0,2.683427334E0,-3.093109131E0,9.464738369E-1,4.202846544E0
1.690548237E0,2.654870033E0,-3.477453232E0,9.245445728E-1,4.471666193E0
1.695520841E0,2.889217377E0,-3.974499702E0,9.171977043E-1,4.998547445E0
1.700349747E0,3.075635910E0,-4.322070122E0,1.030813932E0,5.403924847E0
1.705322351E0,2.924965858E0,-4.449916840E0,1.941645861E0,5.668083786E0
1.710294956E0,2.731791496E0,-4.420864105E0,2.587265730E0,5.805227659E0
1.715267560E0,2.561195374E0,-4.412064552E0,3.236223936E0,6.041455182E0
1.720240164E0,2.406455040E0,-4.502029419E0,3.789140940E0,6.357427452E0
1.725212768E0,2.177273750E0,-4.687819958E0,4.252163887E0,6.693061681E0
1.730185372E0,1.871828079E0,-4.837557316E0,4.610351562E0,6.939815752E0
1.735157976E0,1.531163216E0,-4.874681473E0,4.806102276E0,7.014670294E0
1.740130581E0,1.119853020E0,-4.818180561E0,4.891990662E0,6.957047315E0
1.745103185E0,6.669158936E-1,-4.677659988E0,4.920267582E0,6.821606325E0
1.750075789E0,3.059539795E-1,-4.479678631E0,4.855660439E0,6.613513950E0
1.755048393E0,8.653831482E-2,-4.265295029E0,4.684353352E0,6.335881697E0
1.760020997E0,-4.225921631E-2,-4.054111004E0,4.473920345E0,6.037678787E0
1.764993601E0,-1.931333542E-1,-3.839262486E0,4.262922287E0,5.740186700E0
1.769966206E0,-3.448276520E-1,-3.626009464E0,4.056314945E0,5.451654949E0
1.774938810E0,-4.903430939E-1,-3.424181461E0,3.837540150E0,5.166446499E0
1.779911414E0,-7.134819031E-1,-3.229298592E0,3.611819029E0,4.897209666E0
1.784884018E0,-9.378414154E-1,-3.082058430E0,3.346550226E0,4.645215722E0
1.789856622E0,-1.242357254E0,-2.960896492E0,3.080778837E0,4.449894137E0
1.794829226E0,-1.624472618E0,-2.849040508E0,2.841155052E0,4.339136450E0
1.799801831E0,-2.036134720E0,-2.781985760E0,2.599311113E0,4.317604385E0
1.804774435E0,-2.443824291E0,-2.768888950E0,2.324785709E0,4.363903273E0
1.809747039E0,-2.847362518E0,-2.787520409E0,2.010848284E0,4.463323219E0
1.814719643E0,-3.325254440E0,-2.784455776E0,1.715118647E0,4.663919278E0
1.819549278E0,-3.784645557E0,-2.754919767E0,1.430609703E0,4.894871708E0
1.824521883E0,-4.388140202E0,-2.657263041E0,8.993008137E-1,5.208220737E0
1.829494487E0,-4.640042782E0,-2.624833345E0,6.283204556E-1,5.367917073E0
1.834467091E0,-4.908908367E0,-2.528187037E0,4.306232929E-1,5.538460749E0
1.839439695E0,-5.142121792E0,-2.424526691E0,2.414681911E-1,5.690171622E0
1.844412299E0,-5.361104012E0,-2.335217953E0,1.412470341E-1,5.849327298E0
1.849384903E0,-5.489513397E0,-2.250587225E0,1.319921017E-1,5.934418431E0
1.854357508E0,-5.529921532E0,-2.201454401E0,9.382557869E-2,5.952750361E0
1.859330112E0,-5.597075462E0,-2.144711256E0,4.053068161E-2,5.994053957E0
1.864302716E0,-5.676499367E0,-2.030294180E0,-7.147312164E-2,6.029083506E0
1.869275320E0,-5.720329285E0,-1.913389921E0,-2.785499096E-1,6.038279405E0
1.874247924E0,-5.740700722E0,-1.834761858E0,-5.852253437E-1,6.055120524E0
1.879220528E0,-5.764137268E0,-1.777726412E0,-9.717152119E-1,6.109813425E0
1.884193133E0,-5.762286186E0,-1.699488401E0,-1.339182734E0,6.155129025E0
1.889165737E0,-5.742796898E0,-1.614531279E0,-1.693500042E0,6.201158751E0
1.894138341E0,-5.668042183E0,-1.533079386E0,-2.021671057E0,6.210007122E0
1.899110945E0,-5.423877716E0,-1.369829893E0,-2.201670170E0,6.011841228E0
1.904083549E0,-5.333173275E0,-1.246980429E0,-2.131217480E0,5.877055837E0
1.909056153E0,-5.514842033E0,-1.257334709E0,-2.004451275E0,6.001016425E0
1.914028758E0,-5.703020096E0,-1.326329231E0,-1.888631344E0,6.152277285E0
1.919001362E0,-5.804585457E0,-1.494281530E0,-1.762123942E0,6.247493130E0
1.923973966E0,-5.693581581E0,-1.737267256E0,-1.812521935E0,6.222556107E0
1.928946570E0,-5.256224155E0,-1.776492596E0,-1.955626607E0,5.882881415E0
1.933919174E0,-4.918064117E0,-1.643486261E0,-1.853325486E0,5.506652078E0
1.938748081E0,-5.074583054E0,-1.691425800E0,-1.553372622E0,5.570034193E0
1.943720685E0,-5.744031906E0,-2.309165478E0,-1.272159696E0,6.320169146E0
1.948693289E0,-5.936054230E0,-2.653001547E0,-1.191237569E0,6.610159149E0
1.953665893E0,-6.033987045E0,-2.812218189E0,-1.011805296E0,6.733596421E0
1.958638497E0,-6.069335938E0,-2.818472385E0,-8.409759998E-1,6.744469285E0
1.963611101E0,-6.059124947E0,-2.789217949E0,-8.597661257E-1,6.725468733E0
1.968583706E0,-5.991508484E0,-2.748546362E0,-9.700495005E-1,6.662858024E0
1.973556310E0,-5.833100796E0,-2.720682383E0,-1.060076356E0,6.523108109E0
1.978528914E0,-5.564805984E0,-2.753471136E0,-1.102239966E0,6.305838714E0
1.983501518E0,-5.251170158E0,-2.858962536E0,-1.155050874E0,6.089548204E0
1.988474122E0,-4.928017139E0,-2.984647274E0,-1.238238931E0,5.892937122E0
1.993446726E0,-4.569129467E0,-3.111673117E0,-1.351924419E0,5.690971209E0
1.998419331E0,-4.224760532E0,-3.263985395E0,-1.515155315E0,5.549585376E0
2.003391935E0,-3.973552227E0,-3.500779390E0,-1.713585138E0,5.566053150E0
2.008364539E0,-3.829367638E0,-3.859375477E0,-1.925938964E0,5.767848513E0
2.013337143E0,-3.736874104E0,-4.264848232E0,-2.099696398E0,6.046642330E0
2.018309747E0,-3.624290466E0,-4.664126396E0,-2.239434242E0,6.317010539E0
2.023282351E0,-3.551385403E0,-5.032786369E0,-2.406804085E0,6.613167382E0
2.028254956E0,-3.616040230E0,-5.348741531E0,-2.646283865E0,6.977650121E0
2.033227560E0,-3.712997913E0,-5.609173775E0,-3.011516094E0,7.370102654E0
2.038200164E0,-3.730242729E0,-5.811638832E0,-3.479346991E0,7.732768729E0
2.043172768E0,-3.654015064E0,-5.968164444E0,-4.007434845E0,8.064139567E0
2.048145372E0,-3.537338257E0,-6.136118889E0,-4.508559227E0,8.395940880E0
2.053117976E0,-3.356669426E0,-6.308516502E0,-4.910282135E0,8.670379504E0
2.057946101E0,-3.069684505E0,-6.472554207E0,-5.200515747E0,8.852247452E0
2.062918706E0,-2.442175388E0,-6.615093231E0,-5.341008186E0,8.845905693E0
2.067891310E0,-2.122291088E0,-6.546207428E0,-5.167566299E0,8.605852230E0
2.072863914E0,-1.765149593E0,-6.534051895E0,-4.863106728E0,8.334230276E0
2.077836518E0,-1.387184143E0,-6.621722698E0,-4.436473846E0,8.090351756E0
2.082809122E0,-1.038168907E0,-6.766353607E0,-3.877851009E0,7.867595838E0
2.087781726E0,-8.226613998E-1,-6.882129669E0,-3.273172855E0,7.665124989E0
2.092754331E0,-7.304153442E-1,-6.883416653E0,-2.765255928E0,7.453963492E0
2.097726935E0,-6.845302582E-1,-6.830298424E0,-2.428767443E0,7.281515606E0
2.102699539E0,-6.872024536E-1,-6.782424450E0,-2.280118465E0,7.188356477E0
2.107672143E0,-7.764835358E-1,-6.806221008E0,-2.332735300E0,7.236658419E0
2.112644747E0,-9.188289642E-1,-6.891660690E0,-2.620936155E0,7.430244953E0
2.117617351E0,-9.877920151E-1,-6.966835022E0,-3.094754457E0,7.687003866E0
2.122589956E0,-9.075813293E-1,-6.993906975E0,-3.694463491E0,7.961626664E0
2.127562560E0,-7.077016830E-1,-6.980628967E0,-4.298364162E0,8.228362955E0
2.132535164E0,-4.939050674E-1,-6.953772545E0,-4.730435848E0,8.424720656E0
2.137507768E0,-3.167142868E-1,-6.997206688E0,-4.924756050E0,8.562384687E0
2.142480372E0,-8.056545258E-2,-7.063366890E0,-4.783531666E0,8.531108827E0
2.147452976E0,2.787990570E-1,-7.100258827E0,-4.350334167E0,8.331675203E0
2.152425581E0,7.801380157E-1,-7.104206085E0,-3.662569046E0,8.030739159E0
2.157398185E0,1.470843315E0,-6.926119804E0,-2.648677349E0,7.559762384E0
2.162370789E0,2.099706650E0,-6.653224945E0,-1.504665852E0,7.137099517E0
2.167343393E0,2.349446297E0,-6.515004158E0,-4.186383486E-1,6.938330862E0
2.172315997E0,2.266942024E0,-6.536597252E0,6.432609558E-1,6.948374949E0
2.177144903E0,1.976313591E0,-6.601917267E0,1.584366083E0,7.071162768E0
2.182117508E0,1.013061523E0,-6.121731758E0,2.840287685E0,6.824157641E0
2.187090112E0,7.112979889E-1,-5.607616425E0,3.229268789E0,6.509952666E0
2.192062716E0,7.230777740E-1,-5.205734253E0,3.341821909E0,6.228184667E0
2.197035320E0,1.028301239E0,-5.019056797E0,3.084981203E0,5.980421690E0
2.202007924E0,1.434855461E0,-5.030890465E0,2.481429100E0,5.790177842E0
2.206980528E0,1.777300835E0,-5.114503860E0,1.674526811E0,5.667538093E0
2.211953133E0,1.990923882E0,-5.171825409E0,6.724309325E-1,5.582447431E0
2.216925737E0,2.080679893E0,-5.195353985E0,-4.022797942E-1,5.610950087E0
2.221898341E0,2.044639587E0,-5.194195747E0,-1.151990056E0,5.699763293E0
2.226870945E0,1.952721596E0,-5.163185120E0,-1.296544313E0,5.670328859E0
2.231843549E0,1.903457642E0,-5.094784737E0,-9.300495982E-1,5.517696509E0
2.236816153E0,1.966180801E0,-5.017538071E0,-5.673497915E-1,5.418804390E0
2.241788758E0,2.052527428E0,-4.904812813E0,-3.805406392E-1,5.330559891E0
2.246761362E0,2.081498146E0,-4.670392036E0,-2.262548804E-1,5.118240672E0
2.251733966E0,2.125060081E0,-4.342987061E0,-1.804805398E-1,4.838387147E0
2.256706570E0,2.249965668E0,-3.985174179E0,-1.660801768E-1,4.579469551E0
2.261679174E0,2.448594093E0,-3.654872894E0,-1.489464045E-1,4.401805759E0
2.266651778E0,2.577512741E0,-3.445123672E0,-1.571515799E-1,4.305478564E0
2.271624383E0,2.546148300E0,-3.381810188E0,-2.084680796E-1,4.238274443E0
2.276596987E0,2.466811180E0,-3.211805820E0,-3.036644459E-1,4.061165611E0
2.281569591E0,2.325218201E0,-2.882913589E0,-3.249003291E-1,3.717982069E0
2.286542195E0,2.145255089E0,-2.577428341E0,-9.836751223E-2,3.354837167E0
2.291514799E0,1.993700981E0,-2.307624340E0,2.750636935E-1,3.061965665E0
2.296344435E0,1.816369057E0,-2.061523914E0,6.128016114E-1,2.815067178E0
2.301317039E0,1.696687698E0,-1.305675507E0,1.163298368E0,2.436555103E0
2.306289643E0,1.744532585E0,-8.375239372E-1,1.407607079E0,2.392947549E0
2.311262247E0,1.753870964E0,-4.153490067E-1,1.580687761E0,2.397321830E0
2.316234851E0,1.679325104E0,-5.601406097E-3,1.723255038E0,2.406194528E0
2.321207456E0,1.504513741E0,3.968081474E-1,1.820977926E0,2.395199138E0
2.326180060E0,1.287176609E0,7.610993385E-1,1.899753451E0,2.417676364E0
2.331152664E0,1.113455772E0,1.113714218E0,2.002355576E0,2.547463634E0
2.336125268E0,9.952759743E-1,1.445275307E0,2.028449535E0,2.682163771E0
2.341097872E0,9.180564880E-1,1.729498863E0,1.945229292E0,2.760056346E0
2.346070476E0,7.720479965E-1,1.990788460E0,1.758539677E0,2.766181230E0
2.351043081E0,5.146527290E-1,2.219973087E0,1.583496094E0,2.774996904E0
2.356015685E0,2.563791275E-1,2.419917107E0,1.498787284E0,2.857987471E0
2.360988289E0,1.073489189E-1,2.557457447E0,1.434983253E0,2.934499842E0
2.365960893E0,5.561685562E-2,2.652097702E0,1.390127063E0,2.994857043E0
2.370933497E0,2.440214157E-2,2.792135239E0,1.385819435E0,3.117227961E0
2.375906101E0,-9.493827820E-4,3.034440279E0,1.481459141E0,3.376766189E0
2.380878706E0,4.839372635E-2,3.347212791E0,1.673982620E0,3.742778812E0
2.385851310E0,1.791825294E-1,3.639227867E0,1.883975148E0,4.101883495E0
2.390823914E0,3.335647583E-1,3.926919937E0,2.039562464E0,4.437542190E0
2.395796518E0,4.632496834E-1,4.238515377E0,2.221523762E0,4.807783345E0
2.400769122E0,5.751309395E-1,4.523560524E0,2.382165432E0,5.144714526E0
2.405741726E0,7.072067261E-1,4.779528618E0,2.471007586E0,5.426777465E0
2.410714331E0,8.638205528E-1,5.049146652E0,2.652119160E0,5.768344988E0
2.415543237E0,9.505610466E-1,5.295671463E0,2.794066668E0,6.062549884E0
2.420515841E0,7.559537888E-1,5.479363441E0,2.722859859E0,6.165132251E0
2.425488445E0,5.686607361E-1,5.477553368E0,2.839307547E0,6.195856137E0
2.430461049E0,5.394582748E-1,5.357809544E0,2.916222095E0,6.123845985E0
2.435433653E0,6.993141174E-1,5.173190117E0,2.775070429E0,5.912017600E0
2.440406258E0,6.062197685E-1,5.012597084E0,2.493675947E0,5.631345458E0
2.445378862E0,3.635449409E-1,4.940559387E0,2.337446928E0,5.477677439E0
2.450351466E0,3.107466698E-1,4.956745148E0,2.515614510E0,5.567243691E0
2.455324070E0,3.999700546E-1,5.022966385E0,2.773547649E0,5.751759201E0
2.460296674E0,5.210347176E-1,5.103279114E0,2.922242641E0,5.903764642E0
2.465269278E0,7.903165817E-1,5.201940536E0,2.993171453E0,6.053417299E0
2.470241883E0,1.249686241E0,5.368482590E0,2.901017904E0,6.228822192E0
2.475214487E0,1.740075588E0,5.609213829E0,2.891806126E0,6.546272642E0
2.480187091E0,2.107935905E0,5.887789726E0,3.032115459E0,6.950049338E0
2.485159695E0,2.360399723E0,6.139507294E0,2.999098301E0,7.229082050E0
2.490132299E0,2.547809124E0,6.304741383E0,2.848218679E0,7.372478883E0
2.495104903E0,2.710866928E0,6.390875340E0,2.749017477E0,7.466537631E0
2.500077508E0,2.902095318E0,6.460195541E0,2.741748333E0,7.594304944E0
2.505050112E0,3.052176476E0,6.531940460E0,2.749568939E0,7.716356444E0
2.510022716E0,3.163712025E0,6.570424557E0,2.698244095E0,7.775607618E0
2.514995320E0,3.422967434E0,6.539790630E0,2.730690956E0,7.870339296E0
2.519967924E0,3.779573441E0,6.414030075E0,2.724992990E0,7.927833499E0
2.524940528E0,4.075712681E0,6.243602753E0,2.623854160E0,7.904341835E0
2.529913133E0,4.292013168E0,6.178911209E0,2.585199833E0,7.955097670E0
2.534741258E0,4.524293423E0,6.218953133E0,2.573151588E0,8.109606534E0
2.539713862E0,4.985452652E0,6.321647644E0,2.542008162E0,8.442734899E0
2.544686466E0,5.267700672E0,6.285436153E0,2.375272751E0,8.537991488E0
2.549659070E0,5.650524139E0,6.193978786E0,2.155045271E0,8.656674672E0
2.554631674E0,6.085536480E0,6.047160149E0,1.801007986E0,8.766158217E0
2.559604278E0,6.522133827E0,5.868771076E0,1.480673552E0,8.897926600E0
2.564576883E0,6.919554234E0,5.627751350E0,1.166189194E0,8.995099404E0
2.569549487E0,7.237480640E0,5.295732975E0,7.559075356E-1,8.999850552E0
2.574522091E0,7.442933083E0,4.904173851E0,3.963715434E-1,8.922179354E0
2.579494695E0,7.536573887E0,4.496485233E0,1.380317509E-1,8.777093948E0
2.584467299E0,7.621851921E0,4.096905708E0,-5.720379949E-2,8.653353995E0
2.589439903E0,7.649393082E0,3.705926418E0,-1.654632390E-1,8.501440067E0
2.594412508E0,7.481711388E0,3.345675468E0,-1.465442181E-1,8.197013166E0
2.599385112E0,7.234601498E0,3.042842388E0,-5.830645561E-3,7.848463711E0
2.604357716E0,7.030533791E0,2.826270580E0,2.129987776E-1,7.580341632E0
2.609330320E0,6.902796268E0,2.702891827E0,4.404136837E-1,7.426182381E0
2.614302924E0,6.843772411E0,2.662748337E0,6.145307422E-1,7.369199248E0
2.619275528E0,6.764849663E0,2.691259384E0,8.331370354E-1,7.328041031E0
2.624248133E0,6.618441582E0,2.766850471E0,1.255188346E0,7.282494647E0
2.629220737E0,6.452361584E0,2.889292717E0,1.776296616E0,7.289458970E0
2.634193341E0,6.331012726E0,2.998607635E0,2.263948202E0,7.361985557E0
2.639165945E0,6.201683044E0,3.042171478E0,2.724625111E0,7.425581585E0
2.644138549E0,6.016800880E0,3.048897266E0,3.145603657E0,7.442613099E0
2.649111153E0,5.852951050E0,3.006879807E0,3.502180815E0,7.454101731E0
2.653940008E0,5.722783566E0,2.892605782E0,3.798867941E0,7.453107914E0
2.658912612E0,5.446801662E0,2.515010357E0,4.069425106E0,7.249354877E0
2.663885216E0,5.229723930E0,2.296179295E0,3.870186329E0,6.899332863E0
2.668857820E0,5.011920929E0,2.142781258E0,3.606381655E0,6.535812999E0
2.673830424E0,4.824550152E0,2.104945660E0,3.319407225E0,6.222985194E0
2.678803028E0,4.674593449E0,2.182367802E0,2.995939255E0,5.965752689E0
2.683775633E0,4.609229088E0,2.338584423E0,2.649065256E0,5.807884005E0
2.688748237E0,4.720643520E0,2.544121742E0,2.299058676E0,5.834612368E0
2.693720841E0,5.007410526E0,2.745498180E0,1.897242427E0,6.017594973E0
2.698693445E0,5.413108826E0,2.903639317E0,1.392710209E0,6.298611765E0
2.703666049E0,5.919701576E0,3.029759407E0,8.469552398E-1,6.703703603E0
2.708638653E0,6.449835777E0,3.051707745E0,3.043702841E-1,7.141844508E0
2.713611258E0,6.867012978E0,2.938409805E0,-1.672627926E-1,7.471150933E0
2.718583862E0,7.166284561E0,2.778073311E0,-3.892545998E-1,7.695767985E0
2.723556466E0,7.421768188E0,2.646978855E0,-4.478440881E-1,7.892382684E0
2.728529070E0,7.533501148E0,2.487950802E0,-6.455957890E-1,7.959920393E0
2.733501674E0,7.590282917E0,2.246053696E0,-8.597534895E-1,7.962181110E0
2.738474278E0,7.714320183E0,1.938158035E0,-8.990821242E-1,8.004719928E0
2.743446883E0,7.829263210E0,1.557184696E0,-8.595142365E-1,8.028757769E0
2.748419487E0,7.966433525E0,1.139047146E0,-7.651563883E-1,8.083746397E0
2.753392091E0,8.126036644E0,7.123956680E-1,-5.923770666E-1,8.178685085E0
2.758364695E0,8.267587662E0,2.603206635E-1,-3.392609954E-1,8.278639418E0
2.763337299E0,8.343692780E0,-1.980814934E-1,3.370761871E-2,8.346111770E0
2.768309903E0,8.266785622E0,-6.170639992E-1,5.347976685E-1,8.307016374E0
2.773139591E0,8.061471939E0,-9.728369713E-1,1.079926848E0,8.191457965E0
2.778112195E0,7.681211472E0,-1.518290043E0,2.158534288E0,8.121913851E0
2.783084799E0,7.430157661E0,-1.796414375E0,2.755698681E0,8.125775206E0
2.788057403E0,7.160000801E0,-2.020462036E0,3.303783417E0,8.140200438E0
2.793030008E0,6.885242939E0,-2.212019920E0,3.745049477E0,8.144016088E0
2.798002612E0,6.586978912E0,-2.394914627E0,4.074712753E0,8.107230802E0
2.802975216E0,6.279638290E0,-2.602690697E0,4.323592663E0,8.056134894E0
2.807947820E0,6.013374329E0,-2.833102703E0,4.467965126E0,8.009360406E0
2.812920424E0,5.773751259E0,-3.060011864E0,4.515208721E0,7.942731646E0
2.817893028E0,5.484375000E0,-3.302571774E0,4.612938881E0,7.890789224E0
2.822865633E0,5.093146324E0,-3.579487324E0,4.682345867E0,7.789559153E0
2.827838237E0,4.607749939E0,-3.873608112E0,4.600015640E0,7.576037434E0
2.832810841E0,4.059791565E0,-4.129470825E0,4.438865185E0,7.296434813E0
2.837783445E0,3.504678726E0,-4.320418358E0,4.321164608E0,7.044235326E0
2.842756049E0,2.964192390E0,-4.458138466E0,4.263874054E0,6.844125734E0
2.847728653E0,2.421774864E0,-4.547193527E0,4.228929520E0,6.665268738E0
2.852701258E0,1.887236595E0,-4.611136436E0,4.266513348E0,6.559525695E0
2.857673862E0,1.351264000E0,-4.682940483E0,4.250086784E0,6.466767635E0
2.862646466E0,7.878084183E-1,-4.750095367E0,4.139333725E0,6.349656037E0
2.867619070E0,2.234010696E-1,-4.778606415E0,4.030112267E0,6.255141260E0
2.872591674E0,-2.964782715E-1,-4.758656025E0,3.915049314E0,6.169304472E0
2.877564278E0,-7.766065598E-1,-4.699504852E0,3.779227495E0,6.080380257E0
2.882536883E0,-1.217153549E0,-4.620323181E0,3.615542412E0,5.991743986E0
2.887509487E0,-1.606244087E0,-4.544773102E0,3.317416668E0,5.851515698E0
2.892338341E0,-1.948801994E0,-4.442865849E0,2.923921824E0,5.664468642E0
2.897310945E0,-2.361579895E0,-4.080995560E0,2.164167166E0,5.187986496E0
2.902283549E0,-2.563372135E0,-3.974570036E0,1.913594246E0,5.101953215E0
2.907256153E0,-2.760231018E0,-3.848546982E0,1.707188010E0,5.034350012E0
2.912228758E0,-2.928388596E0,-3.722277164E0,1.496950865E0,4.967058380E0
2.917201362E0,-3.099071026E0,-3.641343832E0,1.256731391E0,4.943986237E0
2.922173966E0,-3.301017761E0,-3.598583698E0,9.316719770E-1,4.971371598E0
2.927146570E0,-3.498337269E0,-3.586670876E0,5.867893696E-1,5.044491390E0
2.932119174E0,-3.628904819E0,-3.610217094E0,3.061357737E-1,5.127995395E0
2.937091778E0,-3.726274490E0,-3.666573524E0,1.181454062E-1,5.229038279E0
2.942064383E0,-3.857413769E0,-3.724421501E0,1.788610220E-2,5.362021672E0
2.947036987E0,-4.027029514E0,-3.773918152E0,-6.620777398E-2,5.519402902E0
2.952009591E0,-4.165792942E0,-3.807897568E0,-8.191218972E-2,5.644521621E0
2.956982195E0,-4.288131714E0,-3.835883379E0,-3.914675862E-2,5.753573443E0
2.961954799E0,-4.420406818E0,-3.876949072E0,-3.128354251E-2,5.879771187E0
2.966927403E0,-4.564981937E0,-3.954676151E0,-1.563396305E-2,6.039765556E0
2.971900008E0,-4.740976334E0,-4.059205055E0,2.441991121E-2,6.241361919E0
2.976872612E0,-4.936392784E0,-4.163812637E0,5.310806632E-2,6.458183171E0
2.981845216E0,-5.112996578E0,-4.265842915E0,8.961188048E-2,6.659442925E0
2.986817820E0,-5.261319160E0,-4.365127563E0,1.218438298E-1,6.837445713E0
2.991790424E0,-5.388661385E0,-4.456810951E0,1.642327309E-1,6.994841511E0
2.996763028E0,-5.478401661E0,-4.543219566E0,2.190573215E-1,7.120513668E0
3.001735633E0,-5.533091545E0,-4.626799583E0,2.623572648E-1,7.217423901E0
3.006708237E0,-5.567210674E0,-4.705155849E0,3.201768398E-1,7.296220903E0
3.011536362E0,-5.582722187E0,-4.773107052E0,3.461224735E-1,7.353172017E0
3.016508966E0,-5.602192402E0,-4.726692200E0,3.345864415E-1,7.337446896E0
3.021481570E0,-5.582341671E0,-4.740307808E0,3.524380624E-1,7.331934890E0
3.026454174E0,-5.485062122E0,-4.797303677E0,3.685341477E-1,7.296289911E0
3.031426778E0,-5.360726833E0,-4.904778004E0,4.163458645E-1,7.277883162E0
3.036399383E0,-5.247676373E0,-5.038807869E0,4.692069888E-1,7.290257008E0
3.041371987E0,-5.134002209E0,-5.180385113E0,5.171161294E-1,7.311756129E0
3.046344591E0,-5.017370701E0,-5.334403515E0,5.957362652E-1,7.347432974E0
3.051317195E0,-4.955190182E0,-5.500691891E0,6.905142665E-1,7.435612346E0
3.056289799E0,-4.949796200E0,-5.679051876E0,7.609398961E-1,7.571733101E0
3.061262403E0,-4.946160793E0,-5.893125057E0,7.880226970E-1,7.733977586E0
3.066235008E0,-4.901307583E0,-6.161855221E0,8.172484636E-1,7.915754597E0
3.071207612E0,-4.834478855E0,-6.446822643E0,8.651993275E-1,8.104460369E0
3.076180216E0,-4.767273426E0,-6.726286411E0,8.792715073E-1,8.291136423E0
3.081152820E0,-4.666278839E0,-7.028732777E0,8.548407555E-1,8.479858216E0
3.086125424E0,-4.560285568E0,-7.377792835E0,8.278648853E-1,8.712829153E0
3.091098028E0,-4.490000725E0,-7.746720791E0,8.077398539E-1,8.990229874E0
3.096070633E0,-4.453043461E0,-8.099219322E0,8.062982559E-1,9.277772716E0
3.101043237E0,-4.447041988E0,-8.420598030E0,8.209537268E-1,9.558065633E0
3.106015841E0,-4.438565731E0,-8.717721939E0,8.441067934E-1,9.818964194E0
3.110988445E0,-4.403790951E0,-9.011766434E0,8.731340766E-1,1.006815137E1
3.115961049E0,-4.364348412E0,-9.273706436E0,8.767378330E-1,1.028677974E1
3.120933653E0,-4.329870701E0,-9.500761986E0,8.811308146E-1,1.047800793E1
3.125906258E0,-4.293245792E0,-9.714094162E0,8.980258107E-1,1.065842555E1
3.130735112E0,-4.276377678E0,-9.886882782E0,9.164663553E-1,1.081100216E1
3.135707716E0,-4.403290272E0,-1.013119984E1,9.193487763E-1,1.108491667E1
3.140680320E0,-4.542295933E0,-1.013074017E1,9.423622489E-1,1.114236937E1
3.145652924E0,-4.702899456E0,-1.005300426E1,1.014276147E0,1.114490530E1
3.150625528E0,-4.834808350E0,-9.917098045E0,1.125519156E0,1.109013069E1
3.155598133E0,-4.899731636E0,-9.735227585E0,1.259392977E0,1.097123953E1
3.160570737E0,-4.883321762E0,-9.560302734E0,1.377618194E0,1.082331057E1
3.165543341E0,-4.785584927E0,-9.404648781E0,1.446717858E0,1.065092645E1
3.170515945E0,-4.606500149E0,-9.278144836E0,1.445513725E0,1.045912641E1
3.175488549E0,-4.384284496E0,-9.185975075E0,1.355423450E0,1.026845954E1
3.180461153E0,-4.142743587E0,-9.121161461E0,1.189112186E0,1.008820592E1
