"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.096636083E0,-1.796920121E0,1.232587212E0,2.338562179E0,3.196414589E0
3.106579083E0,-2.622420672E0,5.655798277E-1,2.053991788E0,3.378735412E0
3.116522083E0,-3.179966133E0,1.091634232E-1,1.716101661E0,3.615121875E0
3.126465083E0,-3.438355177E0,-8.825845778E-2,1.414716285E0,3.719072202E0
3.136408083E0,-3.373239999E0,-5.789474398E-2,1.124913075E0,3.556336502E0
3.146351083E0,-2.960154094E0,2.563170835E-1,9.053278347E-1,3.106095490E0
3.156294083E0,-2.445747635E0,7.260268405E-1,7.862189555E-1,2.669632318E0
3.166237083E0,-1.976993898E0,1.170137780E0,7.441529167E-1,2.414847999E0
3.176180083E0,-1.576398230E0,1.463864180E0,6.070754707E-1,2.235278583E0
3.186123083E0,-1.200306489E0,1.634870971E0,4.552103432E-1,2.078642638E0
3.196066083E0,-8.544220483E-1,1.619285510E0,2.989143419E-1,1.855120585E0
3.206009083E0,-4.655091172E-1,1.582053950E0,6.737403072E-2,1.650494683E0
3.215952083E0,-4.740571618E-2,1.533099891E0,1.003455296E-3,1.533832971E0
3.225894083E0,4.160340714E-1,1.434802933E0,1.379182756E-1,1.500255064E0
3.235837417E0,1.093525221E0,1.363707807E0,2.578972205E-1,1.766920307E0
3.245780417E0,1.690116050E0,1.189457273E0,3.528373647E-1,2.096615146E0
3.255723417E0,2.256199030E0,9.327919874E-1,4.644911170E-1,2.485213664E0
3.265666417E0,2.881899637E0,8.113157898E-1,4.483434463E-1,3.027307496E0
3.275609417E0,3.368062874E0,7.344760671E-1,3.543593949E-1,3.465382114E0
3.285552417E0,3.645040802E0,5.993150461E-1,2.772732121E-1,3.704373281E0
3.295495417E0,3.777120633E0,3.947525454E-1,2.071025312E-1,3.803335550E0
3.305438417E0,3.756713265E0,2.333691010E-1,1.225558859E-1,3.765949500E0
3.315381417E0,3.645129679E0,6.404309124E-2,-1.545126736E-4,3.645692242E0
3.325324417E0,3.584120416E0,-1.252324489E-1,-1.176682714E-1,3.588237471E0
3.335267417E0,3.512530616E0,-3.371159559E-1,-2.941161899E-1,3.540907063E0
3.345209417E0,3.394594615E0,-5.405122295E-1,-4.220941257E-1,3.463176219E0
3.355152417E0,3.298835349E0,-7.427250266E-1,-4.267917788E-1,3.408240946E0
3.365095417E0,3.200105698E0,-9.555759555E-1,-4.470992319E-1,3.369525131E0
3.375038417E0,3.081325943E0,-1.206423261E0,-4.563048689E-1,3.340395304E0
3.384981417E0,2.800730343E0,-1.515775614E0,-3.810667717E-1,3.207316332E0
3.394924417E0,2.477530761E0,-1.769565092E0,-3.361114043E-1,3.063085073E0
3.404867417E0,2.215985974E0,-1.910775935E0,-4.162545115E-1,2.955490878E0
3.414810417E0,1.946578436E0,-2.092395570E0,-5.026735083E-1,2.901718023E0
3.424753417E0,1.562870697E0,-2.274554025E0,-5.488290167E-1,2.813782884E0
3.434696417E0,1.138532410E0,-2.441486769E0,-5.085791230E-1,2.741489817E0
3.444639417E0,6.566218525E-1,-2.606801881E0,-4.782193561E-1,2.730432577E0
3.454582417E0,5.973866343E-2,-2.807685606E0,-4.347036463E-1,2.841766076E0
3.464524417E0,-5.556679201E-1,-3.012136425E0,-3.388508979E-1,3.081647711E0
3.474467417E0,-1.334036989E0,-3.283966464E0,-2.369771254E-1,3.552498921E0
3.484410417E0,-2.167710192E0,-3.561773235E0,-2.142887592E-1,4.175058769E0
3.494353417E0,-2.849519511E0,-3.695910408E0,-3.111000124E-1,4.677210537E0
3.504296417E0,-3.321710826E0,-3.727476310E0,-3.528251586E-1,5.005230069E0
3.514239417E0,-3.551831506E0,-3.684727024E0,-4.587340216E-1,5.138400256E0
3.524182417E0,-3.436432028E0,-3.587850940E0,-6.816683277E-1,5.014619742E0
3.534125417E0,-2.937715403E0,-3.502536555E0,-9.335290289E-1,4.665770093E0
3.544068417E0,-2.433447433E0,-3.594419117E0,-1.057813352E0,4.467715779E0
3.554011417E0,-2.083991513E0,-3.683654060E0,-1.067802150E0,4.364920307E0
3.563954417E0,-1.539036276E0,-3.311099884E0,-1.002661244E0,3.786468628E0
3.573897417E0,-8.983779073E-1,-2.515128942E0,-6.385709862E-1,2.746038850E0
3.583839417E0,-5.347220242E-1,-1.711941659E0,-1.513376355E-1,1.799881932E0
3.593782417E0,-4.452163553E-1,-9.875932619E-1,1.729109377E-1,1.097021534E0
3.603725417E0,-3.327346373E-1,-2.538849342E-1,3.769202918E-1,5.632395627E-1
3.613668417E0,-1.108959532E-1,5.576907644E-1,5.357604897E-1,7.812529702E-1
3.623611417E0,5.916388214E-2,1.236948943E0,7.082708200E-1,1.426601068E0
3.633554417E0,-5.238637447E-2,1.539961013E0,8.267150170E-1,1.748622879E0
3.643497417E0,-4.414232665E-1,1.428537057E0,7.646427298E-1,1.679360333E0
3.653440417E0,-8.469925761E-1,1.002475595E0,5.966949087E-1,1.441665203E0
3.663383417E0,-1.099136794E0,4.890128776E-1,4.387726871E-1,1.280529874E0
3.673326417E0,-8.936258751E-1,1.178959474E-1,2.705716817E-1,9.411034449E-1
3.683269417E0,-8.702165473E-1,-2.417323735E-1,3.726777714E-2,9.039359860E-1
3.693212417E0,-9.899569988E-1,-5.413969132E-1,-1.050463986E-1,1.133207935E0
3.703155417E0,-9.418554640E-1,-5.828694597E-1,-2.237776208E-1,1.130002188E0
3.713097417E0,-9.133292377E-1,-5.056905985E-1,-4.223642671E-1,1.126181536E0
3.723040417E0,-8.392011613E-1,-3.387938145E-1,-7.099724329E-1,1.150261141E0
3.732983417E0,-6.810982972E-1,-1.326692301E-1,-7.934765196E-1,1.054087758E0
3.742926417E0,-4.841120338E-1,5.846777111E-2,-7.444657427E-1,8.899506636E-1
3.752869417E0,-3.543734282E-1,1.463496682E-1,-5.646854961E-1,6.825455747E-1
3.762812417E0,-9.345780194E-2,2.051179862E-1,-3.885275996E-1,4.491786333E-1
3.772755417E0,4.727526480E-1,3.589096981E-1,-2.037591116E-1,6.275579759E-1
3.782698417E0,1.183196951E0,5.622796592E-1,5.741381049E-2,1.311262669E0
3.792641417E0,1.813661869E0,7.673961836E-1,3.137346947E-1,1.994165424E0
3.802584417E0,2.378815727E0,9.351259035E-1,5.293764631E-1,2.610261320E0
3.812527417E0,2.894549503E0,1.031615194E0,7.435939229E-1,3.161578507E0
3.822470417E0,3.432087547E0,1.103464903E0,9.624844408E-1,3.731385268E0
3.832413417E0,3.905397434E0,1.158542751E0,1.122404619E0,4.225416258E0
3.842356417E0,4.234378744E0,1.195405645E0,1.220160125E0,4.565933501E0
3.852298417E0,4.439068129E0,1.213905651E0,1.245373904E0,4.767583134E0
3.862241417E0,4.362843826E0,1.238452847E0,1.229277688E0,4.698861068E0
3.872184417E0,4.067918454E0,1.329438154E0,1.129487936E0,4.426184514E0
3.882127417E0,3.657832171E0,1.461324149E0,8.933493749E-1,4.038969864E0
3.892070417E0,3.208460784E0,1.614096399E0,5.140222961E-1,3.628187799E0
3.902013417E0,2.851927979E0,1.693536378E0,1.453056479E-1,3.320041023E0
3.911956417E0,2.554883577E0,1.662061986E0,-1.438596314E-1,3.051323603E0
3.921899417E0,2.293966781E0,1.562982086E0,-3.107198703E-1,2.793160116E0
3.931842417E0,2.051717806E0,1.457006273E0,-4.059440430E-1,2.548961318E0
3.941785417E0,1.850469507E0,1.348545392E0,-5.498382461E-1,2.354810856E0
3.951728417E0,1.756432246E0,1.273509243E0,-7.170393777E-1,2.284956345E0
3.961671417E0,1.685374542E0,1.164096144E0,-8.569235603E-1,2.220343480E0
3.971614417E0,1.557778941E0,1.062765651E0,-9.632147580E-1,2.117528921E0
3.981557417E0,1.404635686E0,8.862952209E-1,-9.768182322E-1,1.926835355E0
3.991499417E0,1.090013384E0,6.613022563E-1,-8.453190299E-1,1.529710467E0
4.001442417E0,6.301175934E-1,4.756473121E-1,-6.590408456E-1,1.028408179E0
4.011385417E0,9.455123127E-2,3.538293448E-1,-4.215778166E-1,5.584469501E-1
4.021328417E0,-4.815041757E-1,2.564056689E-1,-8.842861176E-2,5.526389034E-1
4.031271417E0,-1.051507130E0,2.336918673E-1,9.951493263E-2,1.081749673E0
4.041214417E0,-1.621283796E0,1.499495065E-1,1.615199769E-1,1.636195192E0
4.051157417E0,-2.033113135E0,7.816704065E-2,8.417534709E-2,2.036355714E0
4.061100417E0,-2.400819384E0,-6.623813599E-2,-6.682731606E-2,2.402662502E0
4.071043417E0,-2.800267829E0,-3.048396179E-1,-1.795902121E-1,2.822530735E0
4.080986417E0,-3.197394344E0,-5.636973166E-1,-2.896324718E-1,3.259596942E0
4.090929417E0,-3.689027066E0,-8.942670223E-1,-3.645703876E-1,3.813337878E0
4.100872417E0,-4.197551810E0,-1.129452561E0,-4.751155444E-1,4.372738166E0
4.110815417E0,-4.517358838E0,-1.195059490E0,-6.726555026E-1,4.720928244E0
4.120758417E0,-4.757847801E0,-1.193112659E0,-7.843051618E-1,4.967470997E0
4.130701417E0,-4.898717167E0,-1.191528356E0,-8.270290124E-1,5.108928135E0
4.140643417E0,-4.962414980E0,-1.188371152E0,-7.460491687E-1,5.156973705E0
4.150586417E0,-4.845489378E0,-1.002584938E0,-6.009908581E-1,4.984489330E0
4.160529417E0,-4.424198075E0,-7.200226271E-1,-4.846926989E-1,4.508535039E0
4.170472417E0,-3.880443857E0,-4.820272091E-1,-2.927397187E-1,3.921210438E0
4.180415417E0,-3.291107669E0,-1.192408070E-1,1.296503127E-2,3.293292600E0
4.190358417E0,-2.704729587E0,3.591596666E-1,2.573967719E-1,2.740585869E0
4.200301417E0,-2.020916428E0,9.219252294E-1,4.842289416E-1,2.273439466E0
4.210244417E0,-1.368175957E0,1.444612514E0,7.799799033E-1,2.137096024E0
4.220187417E0,-8.339725810E-1,1.829436488E0,1.225257143E0,2.354485760E0
4.230130417E0,-4.564313149E-1,2.097118219E0,1.741638206E0,2.763971420E0
4.240072917E0,-2.852950072E-1,2.189345767E0,2.230230376E0,3.138240854E0
4.250015917E0,-3.404646564E-1,2.170677362E0,2.635421956E0,3.431210468E0
4.259958917E0,-7.143993598E-1,1.973763604E0,2.807349976E0,3.505327816E0
4.269901917E0,-1.240319570E0,1.648979133E0,2.686477504E0,3.387430619E0
4.279844917E0,-1.610102166E0,1.365571900E0,2.044171974E0,2.938682470E0
4.289786917E0,-1.874462972E0,1.062959779E0,1.058353050E0,2.400751154E0
4.299729917E0,-2.113680750E0,6.880333874E-1,2.272023350E-1,2.234425465E0
4.309672917E0,-2.243565536E0,3.743191579E-1,-3.887158799E-1,2.307553072E0
4.319615917E0,-2.183138071E0,2.164718172E-1,-7.470496273E-1,2.317549358E0
4.329558917E0,-1.977921851E0,2.262711659E-1,-9.858434826E-1,2.221544702E0
4.339501917E0,-1.678109377E0,2.434643188E-1,-1.074652748E0,2.007536920E0
4.349444917E0,-1.378792162E0,2.019634134E-1,-1.031125490E0,1.733515740E0
4.359387917E0,-1.045475727E0,1.119727179E-1,-8.522475419E-1,1.353470819E0
4.369330917E0,-6.352514488E-1,9.409339428E-2,-4.438680605E-1,7.806515388E-1
4.379273917E0,-1.699545854E-1,2.433026433E-1,8.578797262E-2,3.089341574E-1
4.389216917E0,1.810081619E-1,4.353538567E-1,4.589163451E-1,6.579522376E-1
4.399159917E0,6.431492829E-1,5.864485404E-1,7.277982545E-1,1.134571809E0
4.409102917E0,1.219217554E0,6.678838822E-1,9.806529093E-1,1.701246735E0
4.419045917E0,1.824416653E0,7.111152712E-1,1.122423331E0,2.256992509E0
4.428988917E0,2.430819109E0,6.614867359E-1,1.127017488E0,2.759821491E0
4.438931917E0,2.888899924E0,5.397848359E-1,1.023460375E0,3.112006037E0
4.448874917E0,3.270802628E0,4.318730092E-1,8.880189800E-1,3.416612626E0
4.458817917E0,3.647408924E0,3.262497827E-1,7.488038651E-1,3.737745043E0
4.468760917E0,3.848822114E0,1.827117482E-1,5.168062285E-1,3.887660470E0
4.478702917E0,3.914524938E0,4.764018953E-2,2.823082495E-1,3.924980640E0
4.488645917E0,3.988596296E0,-4.000197172E-2,1.373919531E-1,3.991162377E0
4.498588917E0,4.003555813E0,-9.318356752E-2,-3.133756757E-2,4.004762710E0
4.508531917E0,3.889336302E0,-1.486882621E-1,-1.064164013E-1,3.893631919E0
4.518474917E0,3.721459817E0,-1.468624690E-1,-1.769602076E-1,3.728558256E0
4.528417917E0,3.676861934E0,-1.007662368E-1,-3.783710591E-1,3.697652252E0
4.538360917E0,3.505881162E0,-2.194544819E-1,-5.321486646E-1,3.552822145E0
4.548303917E0,3.256513787E0,-3.365587163E-1,-5.821499598E-1,3.325214638E0
4.558246917E0,3.081140002E0,-3.749424711E-1,-4.963158307E-1,3.143300013E0
4.568189917E0,2.921537327E0,-4.552130476E-1,-3.874494461E-1,2.982065785E0
4.578132917E0,2.784210790E0,-6.062700167E-1,-3.526332968E-1,2.871191965E0
4.588075917E0,2.634613870E0,-7.926251650E-1,-3.638926953E-1,2.775223017E0
4.598018917E0,2.523621438E0,-9.794501370E-1,-2.319931050E-1,2.716948386E0
4.607961917E0,2.149799001E0,-1.259273027E0,-3.767419517E-2,2.491751121E0
4.617904917E0,1.706856043E0,-1.468491666E0,6.946141362E-2,2.252698429E0
4.627847917E0,1.411231345E0,-1.716733745E0,1.190095496E-1,2.225513858E0
4.637790917E0,9.240594631E-1,-2.024820029E0,2.709856645E-1,2.242145239E0
4.647733917E0,1.650651437E-1,-2.314002265E0,4.820040395E-1,2.369426276E0
4.657676917E0,-6.624468488E-1,-2.468067627E0,6.360975409E-1,2.633403448E0
4.667618917E0,-1.463815355E0,-2.529533266E0,6.510395157E-1,2.994185430E0
4.677561917E0,-2.288994309E0,-2.494677136E0,6.348491603E-1,3.444697725E0
4.687504917E0,-3.149484597E0,-2.454132543E0,6.875296497E-1,4.051507964E0
4.697447917E0,-3.819377291E0,-2.383708970E0,6.014901737E-1,4.542191296E0
4.707390917E0,-4.203560409E0,-2.334525992E0,3.839082627E-1,4.823620764E0
4.717333917E0,-4.281746453E0,-2.358002855E0,1.137868166E-1,4.889425078E0
4.727276917E0,-4.101704251E0,-2.438338921E0,-6.990349967E-2,4.772249046E0
4.737219917E0,-3.970156517E0,-2.780327362E0,-1.824845839E-1,4.850326136E0
4.747162917E0,-3.597132225E0,-3.089614372E0,-1.687552850E-1,4.744845156E0
4.757105917E0,-2.849528282E0,-2.929269393E0,-8.171714108E-2,4.087432971E0
4.767048917E0,-2.071455667E0,-2.396564366E0,-1.126988690E-2,3.167739943E0
4.776991917E0,-1.585804646E0,-1.670986884E0,1.310513055E-1,2.307411534E0
4.786934917E0,-1.412510716E0,-9.686669943E-1,3.904232669E-1,1.756682269E0
4.796877917E0,-1.289114000E0,-1.670382866E-1,5.913183574E-1,1.428066558E0
4.806820917E0,-9.147050875E-1,6.985820568E-1,7.295068109E-1,1.362674750E0
4.816763917E0,-4.314742291E-1,1.501892131E0,8.446840954E-1,1.776328012E0
4.826706917E0,2.583709180E-2,2.100731506E0,9.533089900E-1,2.307062732E0
4.836649917E0,2.906381929E-1,2.357073148E0,1.056458625E0,2.599301678E0
4.846592917E0,2.580247629E-1,2.213896764E0,1.125324792E0,2.496852328E0
4.856535917E0,3.741984129E-2,1.801918321E0,1.206402284E0,2.168805282E0
4.866478917E0,-1.992216539E-1,1.340024537E0,1.237252706E0,1.834706867E0
4.876421917E0,-4.063183379E-1,9.020218921E-1,1.009759764E0,1.413631093E0
4.886364917E0,-8.278634101E-1,3.913143826E-1,5.315971991E-1,1.058810821E0
4.896307917E0,-1.384120730E0,-2.041110957E-1,-6.944270253E-2,1.400811844E0
4.906249917E0,-1.634123697E0,-5.829080513E-1,-5.740036555E-1,1.827463338E0
4.916192917E0,-1.624329026E0,-6.069982874E-1,-1.012505032E0,2.007998542E0
4.926135917E0,-1.579242316E0,-5.326170266E-1,-1.414499938E0,2.185977416E0
4.936078917E0,-1.233895819E0,-3.325255993E-1,-1.821098943E0,2.224741227E0
4.946021917E0,-7.705799925E-1,-1.045078701E-1,-2.068157837E0,2.209523084E0
4.955964917E0,-3.193538690E-1,3.529379368E-2,-2.064121504E0,2.088978250E0
4.965907917E0,2.319520283E-1,1.978639305E-2,-1.865591576E0,1.880059886E0
4.975850917E0,7.472577882E-1,-2.693841487E-2,-1.558832610E0,1.728895308E0
4.985793917E0,1.472754579E0,1.835356209E-1,-1.134191437E0,1.867908346E0
4.995736917E0,2.279021882E0,3.241351372E-1,-7.367890064E-1,2.416994491E0
5.005679917E0,2.887517057E0,3.182007980E-1,-3.793130455E-1,2.929656104E0
5.015622917E0,3.425545682E0,2.832671928E-1,-9.962719917E-2,3.438681302E0
5.025565917E0,3.861308259E0,2.612389773E-1,9.477634907E-2,3.871295627E0
5.035508917E0,4.175107858E0,2.688336334E-1,1.499519185E-1,4.186440340E0
5.045451917E0,4.378799123E0,2.995999280E-1,1.711303874E-1,4.392371511E0
5.055394917E0,4.376385977E0,2.817056939E-1,1.681103736E-1,4.388664195E0
5.065337917E0,4.313254759E0,2.558189008E-1,1.314880925E-1,4.322834608E0
5.075280917E0,4.229775816E0,2.463958204E-1,9.522322252E-2,4.238016259E0
5.085223917E0,4.124105519E0,2.561007366E-1,1.020479465E-1,4.133309534E0
5.095166917E0,3.911827617E0,2.173050454E-1,1.686839124E-1,3.921488372E0
5.105109917E0,3.491162551E0,1.495051181E-1,2.652986991E-1,3.504418802E0
5.115052917E0,3.061932483E0,1.126340380E-1,2.769637482E-1,3.076495714E0
5.124995917E0,2.811776319E0,1.581128043E-1,2.400322956E-1,2.826429059E0
5.134938917E0,2.556419055E0,1.802968481E-1,1.391894603E-1,2.566546132E0
5.144881917E0,2.202460780E0,2.291035572E-1,-9.957398951E-2,2.216582258E0
5.154824917E0,1.947146786E0,2.420051461E-1,-4.531100965E-1,2.013766584E0
5.164767917E0,1.765041686E0,2.481803906E-1,-8.949448608E-1,1.994465333E0
5.174710917E0,1.600785213E0,2.469273323E-1,-1.434175234E0,2.163410504E0
5.184653917E0,1.399828105E0,2.323984632E-1,-1.916322604E0,2.384495773E0
5.194596917E0,1.212789710E0,7.572641283E-2,-2.206911680E0,2.519335732E0
5.204539917E0,1.018924690E0,-4.833805472E-2,-2.365220951E0,2.575813316E0
5.214482917E0,6.947059375E-1,-1.628244907E-1,-2.323634968E0,2.430721626E0
5.224425917E0,3.445015740E-1,-2.058868951E-1,-2.168739887E0,2.205561934E0
5.234368917E0,-1.676747561E-2,-2.180760008E-1,-2.005491035E0,2.017382606E0
5.244311667E0,-3.951998574E-1,-2.544667321E-1,-1.875135401E0,1.933150025E0
5.254254667E0,-7.798647863E-1,-3.842626405E-1,-1.764173959E0,1.966762980E0
5.264197667E0,-1.325756747E0,-5.789278516E-1,-1.563590489E0,2.130165164E0
5.274140667E0,-1.935450600E0,-7.456351858E-1,-1.410364788E0,2.508200489E0
5.284083667E0,-2.609762034E0,-8.867106655E-1,-1.211408086E0,3.010751273E0
5.294026667E0,-3.195029145E0,-9.562375680E-1,-1.019093674E0,3.487284537E0
5.303969667E0,-3.792895251E0,-9.406810507E-1,-8.231359363E-1,3.993555808E0
5.313912667E0,-4.343046908E0,-8.174641371E-1,-6.495883099E-1,4.466796283E0
5.323855667E0,-4.763965743E0,-6.287768269E-1,-4.393084017E-1,4.825320898E0
5.333798667E0,-5.115917255E0,-4.348074344E-1,-2.532926843E-1,5.140605416E0
5.343741667E0,-5.450202574E0,-2.290939093E-1,-1.437000755E-1,5.456907716E0
5.353684667E0,-5.606372348E0,-9.477167130E-3,-1.100305653E-1,5.607459982E0
5.363627667E0,-5.505419000E0,3.351416436E-1,-3.915412545E-2,5.515749390E0
5.373570667E0,-5.083887962E0,8.032030705E-1,1.063995174E-1,5.148045535E0
5.383513667E0,-4.510718740E0,1.332233123E0,2.958059621E-1,4.712635124E0
5.393456667E0,-3.768974876E0,1.892864159E0,4.472856849E-1,4.241246377E0
5.403399667E0,-2.984179133E0,2.345394797E0,6.489812958E-1,3.850633529E0
5.413342667E0,-2.269350003E0,2.704943888E0,9.476389450E-1,3.655774944E0
5.423285667E0,-1.743711044E0,2.919760943E0,1.305345871E0,3.642727002E0
5.433228667E0,-1.397883321E0,2.962100924E0,1.682180209E0,3.682098575E0
5.443171667E0,-1.128398015E0,2.919262760E0,2.039135182E0,3.735431627E0
5.453114667E0,-1.110847013E0,2.666385009E0,2.295613942E0,3.689638664E0
5.463057667E0,-1.436259182E0,2.158195018E0,2.399458591E0,3.532428018E0
5.473000667E0,-1.910836161E0,1.552374360E0,2.428452741E0,3.458112737E0
5.482943667E0,-2.168969098E0,1.062084158E0,2.260864524E0,3.308165368E0
5.492886667E0,-2.164915808E0,7.285063523E-1,1.904100169E0,2.973748378E0
5.502829667E0,-1.927349868E0,5.867803699E-1,1.501258585E0,2.512521852E0
5.512772667E0,-1.622916924E0,6.642065683E-1,1.129325896E0,2.085762854E0
5.522715667E0,-1.416550557E0,8.117587164E-1,8.131505730E-1,1.823946696E0
5.532658667E0,-1.278291389E0,9.363815930E-1,4.899335217E-1,1.658575961E0
5.542601667E0,-1.184071695E0,1.125300161E0,2.640795547E-1,1.654709715E0
5.552544667E0,-1.089757276E0,1.313414444E0,2.681818881E-1,1.727585004E0
5.562487667E0,-9.739812362E-1,1.457088134E0,4.681632415E-1,1.814089882E0
5.572430667E0,-7.947716779E-1,1.562128393E0,5.995869416E-1,1.852406984E0
5.582373667E0,-5.898144901E-1,1.751522047E0,6.726134026E-1,1.966753518E0
5.592316667E0,-1.043780619E-1,1.990904717E0,7.905586859E-1,2.144663005E0
5.602259667E0,3.141007304E-2,1.990200127E0,8.289339622E-1,2.156157381E0
5.612202667E0,-1.003206789E-1,1.817619849E0,6.962028978E-1,1.948975277E0
5.622145667E0,1.627291811E-1,1.807220284E0,7.646631950E-1,1.969069766E0
5.632088667E0,5.145146316E-1,1.871044397E0,9.325093476E-1,2.152929661E0
5.642031667E0,7.604485220E-1,1.802467667E0,1.077852271E0,2.233592882E0
5.651974667E0,1.037621162E0,1.656293708E0,1.133832345E0,2.259544713E0
5.661917667E0,1.301704810E0,1.464747694E0,1.092335898E0,2.243461373E0
5.671860667E0,1.453213769E0,1.179925142E0,9.609805369E-1,2.104171378E0
5.681803667E0,1.611632967E0,8.581309372E-1,8.957858366E-1,2.033760505E0
5.691746667E0,1.884235423E0,5.371518347E-1,9.303534061E-1,2.168970420E0
5.701689667E0,2.047264566E0,2.421951807E-1,9.368935168E-1,2.264446990E0
5.711632667E0,2.323848976E0,5.913581550E-2,9.185272662E-1,2.499492638E0
5.721575667E0,2.485485313E0,-1.764739385E-1,9.393746366E-1,2.662931655E0
5.731518667E0,2.367179768E0,-4.378292754E-1,8.473176813E-1,2.552093608E0
5.741461667E0,2.285680692E0,-6.782625438E-1,6.094393538E-1,2.460852013E0
5.751404667E0,2.365643120E0,-9.594301477E-1,3.800842202E-1,2.580937348E0
5.761347667E0,2.468248306E0,-1.251898811E0,1.754772806E-1,2.773137683E0
5.771290667E0,2.565364126E0,-1.489883120E0,1.734868884E-2,2.966672511E0
5.781233667E0,2.579686296E0,-1.759128689E0,-1.211279958E-1,3.124737929E0
5.791176667E0,2.473357018E0,-2.053357950E0,-1.841030931E-1,3.219886296E0
5.801119667E0,2.292209108E0,-2.320189935E0,-1.271785484E-1,3.263997291E0
5.811062667E0,1.830628735E0,-2.610452883E0,2.984418869E-3,3.188365526E0
5.821005667E0,1.308975822E0,-2.868425313E0,1.675939914E-1,3.157430795E0
5.830948667E0,9.341675448E-1,-3.038529880E0,3.082017669E-1,3.193794164E0
5.840891667E0,4.819286835E-1,-3.340995820E0,2.853686821E-1,3.387616214E0
5.850834667E0,-3.227136791E-1,-3.727172547E0,1.440112205E-1,3.743888159E0
5.860777667E0,-5.654853952E-1,-3.997024473E0,-6.393469848E-2,4.037334023E0
5.870720667E0,5.903407395E-2,-3.943387964E0,4.751440130E-2,3.944116032E0
5.880663667E0,-3.561480582E-1,-3.945297664E0,-2.041694947E-1,3.966598074E0
5.890606667E0,-7.257026124E-1,-4.038317510E0,-4.111965968E-1,4.123558564E0
5.900549667E0,-9.713225073E-1,-4.227931896E0,-3.306916932E-1,4.350658861E0
5.910492667E0,-1.364070042E0,-4.481951316E0,-4.118048169E-1,4.702994566E0
5.920435667E0,-1.617012990E0,-4.624713133E0,-6.823431695E-1,4.946543720E0
5.930378667E0,-1.596841850E0,-4.641443479E0,-9.645964551E-1,5.002334233E0
5.940321667E0,-1.362149232E0,-4.428973496E0,-1.101489202E0,4.762828490E0
5.950264667E0,-1.000877259E0,-3.986816404E0,-1.085859522E0,4.251535161E0
5.960207667E0,-5.818301171E-1,-3.375850781E0,-9.142051506E-1,3.545513480E0
5.970150667E0,6.366857708E-2,-2.662211559E0,-6.172643901E-1,2.733576302E0
5.980093667E0,6.714544845E-1,-1.915945458E0,-2.152892178E-1,2.041579676E0
5.990036667E0,1.050881478E0,-1.196118713E0,1.514808923E-1,1.599374352E0
5.999979667E0,1.161720713E0,-6.115361653E-1,5.162646302E-1,1.410709277E0
6.009922667E0,1.151964049E0,-2.192075832E-1,7.538159522E-1,1.394027125E0
6.019865667E0,1.055300218E0,-4.037882477E-2,7.973812902E-1,1.323293589E0
6.029808667E0,9.870409924E-1,-1.834473279E-1,7.596801978E-1,1.258974521E0
6.039751667E0,9.599835867E-1,-5.181125696E-1,6.428135797E-1,1.266182617E0
6.049694667E0,1.033304747E0,-8.820869797E-1,5.025904047E-1,1.448583189E0
6.059637667E0,9.559688884E-1,-1.218830614E0,4.378160461E-1,1.609691732E0
6.069580667E0,7.563958168E-1,-1.581357546E0,2.432886100E-1,1.769750171E0
6.079523667E0,5.590201288E-1,-1.849132103E0,1.160385063E-1,1.935266899E0
6.089467667E0,2.018681037E-1,-1.886509698E0,-7.045492865E-2,1.898587229E0
