"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.140853333E0,3.785415420E-1,-3.570999849E0,-1.166083905E0,3.775590721E0
3.150799333E0,3.269537510E-1,-3.558755779E0,-1.300290368E0,3.802945765E0
3.160746333E0,4.388669735E-1,-3.412415759E0,-1.228968078E0,3.653429631E0
3.170692333E0,8.320478238E-1,-3.229501405E0,-9.870290056E-1,3.477960489E0
3.180639333E0,1.296833787E0,-3.005834881E0,-6.415567937E-1,3.335928105E0
3.190586333E0,1.500025992E0,-2.838537855E0,-3.942105085E-1,3.234621625E0
3.200532333E0,1.273997924E0,-2.761051138E0,-4.132762322E-1,3.068757296E0
3.210479333E0,8.124537311E-1,-2.778598632E0,-4.289184111E-1,2.926544452E0
3.220425333E0,4.860925954E-1,-2.649132507E0,-4.959810045E-1,2.738646784E0
3.230372333E0,2.010435002E-1,-2.296696846E0,-5.875855315E-1,2.379178776E0
3.240319333E0,2.251529590E-1,-1.875556986E0,-6.091515246E-1,1.984810682E0
3.250265333E0,5.104632786E-1,-1.567091802E0,-5.892528650E-1,1.750305234E0
3.260212333E0,6.875813245E-1,-1.381446798E0,-5.670667747E-1,1.643997585E0
3.270158333E0,8.144377644E-1,-1.305846393E0,-3.271429449E-1,1.573393206E0
3.280105333E0,8.757507907E-1,-1.276384612E0,-3.201175153E-2,1.548264150E0
3.290052333E0,7.865887919E-1,-1.217621264E0,1.157269228E-1,1.454206378E0
3.299998333E0,6.942324592E-1,-1.110955771E0,1.824752283E-1,1.322678586E0
3.309945333E0,5.581210463E-1,-1.052260251E0,3.395217928E-1,1.238557946E0
3.319891333E0,3.429217295E-1,-1.108466027E0,6.977257320E-1,1.353925198E0
3.329838333E0,5.200703636E-2,-1.195790100E0,9.140765119E-1,1.506039363E0
3.339785333E0,-2.366666383E-1,-1.252825010E0,8.668497205E-1,1.541755507E0
3.349731333E0,-5.666709913E-1,-1.353524589E0,7.103329137E-1,1.630250801E0
3.359678333E0,-7.744089686E-1,-1.358310535E0,5.509876625E-1,1.657801003E0
3.369624333E0,-6.493172915E-1,-1.136394668E0,4.710363440E-1,1.391000008E0
3.379571333E0,-4.938393887E-1,-9.169205976E-1,6.189896111E-1,1.211515110E0
3.389518333E0,-3.103228444E-1,-8.651090044E-1,9.038240039E-1,1.289035177E0
3.399464333E0,-1.068833745E-1,-8.668386108E-1,1.129965215E0,1.428164774E0
3.409411333E0,9.645932391E-3,-7.434465730E-1,1.210729297E0,1.420799522E0
3.419357333E0,1.999470010E-2,-5.648036098E-1,1.199109783E0,1.325619545E0
3.429304333E0,-6.068934761E-2,-4.556910574E-1,1.310129478E0,1.388444016E0
3.439251333E0,-1.851684558E-1,-3.995285511E-1,1.426607183E0,1.493023267E0
3.449197333E0,-3.923937786E-1,-3.320949519E-1,1.341362965E0,1.436493835E0
3.459144333E0,-5.265670587E-1,-1.954110235E-1,1.082726583E0,1.219735705E0
3.469090333E0,-4.884144151E-1,-9.944125772E-2,8.860250795E-1,1.016601026E0
3.479037333E0,-4.810831761E-1,-7.501743793E-2,9.985687780E-1,1.110949253E0
3.488984333E0,-4.660542239E-1,-9.241933644E-2,1.181560900E0,1.273512479E0
3.498930333E0,-4.755661820E-1,-1.457091057E-1,1.245735846E0,1.341362045E0
3.508877333E0,-5.294543407E-1,-1.544337362E-1,1.260103624E0,1.375511840E0
3.518823333E0,-6.531380083E-1,-5.049012244E-2,1.228417563E0,1.392173918E0
3.528770333E0,-6.551609257E-1,1.274453276E-1,1.131511073E0,1.313695345E0
3.538717333E0,-5.245853642E-1,2.640719533E-1,1.083608855E0,1.232530710E0
3.548663333E0,-5.034930687E-1,4.050933462E-1,1.221841784E0,1.382209548E0
3.558610333E0,-5.598920218E-1,6.291188890E-1,1.323238789E0,1.568512208E0
3.568556333E0,-6.646401393E-1,9.695560634E-1,1.264581422E0,1.726543266E0
3.578503333E0,-8.082210048E-1,1.190596603E0,1.122750555E0,1.825187736E0
3.588450333E0,-9.660942925E-1,1.328954004E0,9.632631437E-1,1.904555804E0
3.598396333E0,-1.048499907E0,1.481352324E0,8.257215750E-1,1.993883869E0
3.608343333E0,-9.772439826E-1,1.723593698E0,8.307934499E-1,2.148487560E0
3.618289333E0,-7.004455644E-1,1.819716076E0,8.613730721E-1,2.131655262E0
3.628236333E0,-2.189422658E-1,1.917777391E0,1.046693117E0,2.195762355E0
3.638183333E0,2.007334515E-1,1.836318076E0,1.282045301E0,2.248554680E0
3.648129333E0,4.892359489E-1,1.550727199E0,1.442376539E0,2.173604550E0
3.658076333E0,5.875212121E-1,1.159612207E0,1.312575368E0,1.847359127E0
3.668023333E0,4.920588385E-1,9.034673238E-1,8.090584722E-1,1.308797432E0
3.677969333E0,4.122627635E-1,9.947563934E-1,2.785952675E-1,1.112257251E0
3.687916333E0,4.301056883E-1,1.215235015E0,1.643042748E-1,1.299531816E0
3.697862333E0,4.071091738E-1,1.478929238E0,3.990080027E-1,1.584984845E0
3.707809333E0,6.090070984E-1,2.209339444E0,6.904772311E-1,2.393497280E0
3.717756333E0,3.782898559E0,1.235427556E1,1.686378509E0,1.303005443E1
3.727702083E0,5.752246930E0,2.556473785E1,5.789316523E0,2.683580355E1
3.737649083E0,2.280131099E0,2.153278328E1,9.861662489E0,2.379311121E1
3.747595083E0,8.858432311E-1,1.123708315E1,8.195642231E0,1.393647400E1
3.757542083E0,4.356584601E-1,-4.127876973E-1,5.012137363E0,5.047941454E0
3.767489083E0,-9.996747789E-1,-5.558828053E0,-2.235349321E0,6.074265846E0
3.777435083E0,-2.769375234E0,-2.181109672E0,-8.537406138E0,9.236556834E0
3.787382083E0,-3.872181741E0,8.077887493E-1,-9.988503799E0,1.074320819E1
3.797328083E0,-3.326190963E0,1.378861744E0,-6.987858907E0,7.860978192E0
3.807275083E0,-2.479559745E0,8.642313373E-1,-2.840287634E0,3.868119204E0
3.817222083E0,-1.675827793E0,4.569242352E-1,1.004054636E-2,1.737031768E0
3.827168083E0,-4.930190974E-1,1.455863142E0,2.135166344E0,2.630882102E0
3.837115083E0,4.471520761E-1,3.658874145E0,3.308136807E0,4.952885434E0
3.847061083E0,6.706004986E-1,5.578736653E0,4.523362467E0,7.213377550E0
3.857008083E0,5.703510095E-1,6.656293713E0,5.746796740E0,8.812333348E0
3.866955083E0,1.060026669E0,6.438503641E0,6.048532364E0,8.897343954E0
3.876901083E0,1.724180905E0,4.904573738E0,5.261172616E0,7.396457304E0
3.886848083E0,9.818301000E-1,4.051225238E0,3.966435057E0,5.754044085E0
3.896794083E0,1.530533548E-1,3.304842778E0,2.355285362E0,4.061130416E0
3.906741083E0,-8.750710884E-2,2.434539108E0,7.108118007E-1,2.537694146E0
3.916688083E0,-3.022734211E-1,1.731465805E0,-3.214641291E-1,1.786807835E0
3.926634083E0,-5.023865927E-1,1.323180463E0,-7.677321061E-1,1.610158816E0
3.936581083E0,-6.187067521E-1,1.211629622E0,-7.027962913E-1,1.531263208E0
3.946527083E0,-5.233892432E-1,1.279919838E0,-1.936317158E-1,1.396289488E0
3.956474083E0,-4.385233399E-1,1.418508790E0,5.771698862E-1,1.592983045E0
3.966421083E0,-4.427502556E-1,1.569635341E0,1.319117672E0,2.097582972E0
3.976367083E0,-4.375255857E-1,1.630540524E0,1.945041496E0,2.575514989E0
3.986314083E0,-4.098281291E-1,1.709290239E0,2.335162754E0,2.922775617E0
3.996260083E0,-4.947350360E-1,1.758441934E0,2.437478064E0,3.046010523E0
4.006207083E0,-6.967884234E-1,1.651875259E0,2.335479527E0,2.944260620E0
4.016154083E0,-8.970155060E-1,1.517814392E0,2.091426101E0,2.735408650E0
4.026100083E0,-1.049124535E0,1.315447521E0,1.701881232E0,2.393212109E0
4.036047083E0,-1.171377463E0,1.165544207E0,1.325929970E0,2.118657298E0
4.045993083E0,-1.157435435E0,1.172186059E0,9.722843742E-1,1.912854895E0
4.055940083E0,-1.113399761E0,1.155223287E0,7.257481476E-1,1.760940159E0
4.065887083E0,-9.440306282E-1,1.136254334E0,6.904105729E-1,1.630623960E0
4.075833083E0,-7.356276762E-1,1.104534944E0,7.273760124E-1,1.513347740E0
4.085780083E0,-4.806146314E-1,1.217240025E0,7.840758779E-1,1.525594535E0
4.095727083E0,-1.800836806E-1,1.329227069E0,8.456330985E-1,1.585676534E0
4.105673083E0,8.749046255E-2,1.303278880E0,9.518618041E-1,1.616239869E0
4.115620083E0,2.322336083E-1,1.199566231E0,1.133541811E0,1.666675922E0
4.125566083E0,4.368928804E-1,1.125163921E0,1.207181060E0,1.707089731E0
4.135513083E0,5.741231945E-1,9.967684203E-1,1.301914140E0,1.737280966E0
4.145460083E0,5.996465467E-1,7.987243956E-1,1.360758179E0,1.687957187E0
4.155406083E0,6.117310603E-1,5.151192337E-1,1.416700830E0,1.626838639E0
4.165353083E0,5.224162300E-1,8.186452746E-2,1.579586717E0,1.665747494E0
4.175299083E0,3.747845963E-1,-1.963845849E-1,1.576610484E0,1.632400385E0
4.185246083E0,2.575534773E-1,-3.729283977E-1,1.346324912E0,1.420563322E0
4.195193083E0,9.129524577E-2,-5.566607773E-1,1.154380776E0,1.284835016E0
4.205139083E0,-9.884451281E-2,-8.276324451E-1,1.108574858E0,1.386969328E0
4.215086083E0,-1.851114455E-1,-1.186966651E0,1.059722468E0,1.601926274E0
4.225032083E0,-2.036006703E-1,-1.472932334E0,9.777010886E-1,1.779573632E0
4.234979083E0,-1.895617613E-1,-1.598242258E0,9.794764495E-1,1.884061064E0
4.244926083E0,-2.440478709E-1,-1.714911168E0,1.016541950E0,2.008441488E0
4.254872083E0,-3.251923138E-1,-1.930026138E0,9.750128312E-1,2.186641479E0
4.264819083E0,-3.677755023E-1,-2.133419196E0,8.958253053E-1,2.342912560E0
4.274765083E0,-3.013842058E-1,-2.308421683E0,7.521273494E-1,2.446495178E0
4.284712083E0,-1.791701079E-1,-2.595138148E0,5.545345835E-1,2.659765505E0
4.294659083E0,-4.866199046E-2,-2.903689286E0,4.151371086E-1,2.933618632E0
4.304605083E0,9.569057951E-2,-3.160769724E0,3.200242522E-1,3.178370251E0
4.314552083E0,1.116786030E-1,-3.434962623E0,3.628922367E-1,3.455883549E0
4.324498083E0,1.012417981E-2,-3.714935494E0,3.285717121E-1,3.729451380E0
4.334445083E0,-7.118021180E-2,-3.895309818E0,1.648490891E-1,3.899446169E0
4.344392083E0,-1.145095325E-1,-4.062703907E0,-4.896107554E-2,4.064612240E0
4.354338083E0,-1.036404448E-1,-4.296092012E0,-1.249938825E-1,4.299159381E0
4.364285083E0,-1.432830046E-2,-4.455134524E0,-1.925836024E-1,4.459318038E0
4.374232083E0,1.490516666E-1,-4.497674187E0,-2.385397938E-1,4.506460998E0
4.384178083E0,2.055810857E-1,-4.553603974E0,-1.616652802E-1,4.561108242E0
4.394125083E0,1.629124913E-1,-4.670621377E0,-1.802988946E-3,4.673462076E0
4.404071083E0,1.704647550E-1,-4.837583942E0,1.360383958E-1,4.842497607E0
4.414018083E0,8.730156094E-2,-5.015243989E0,1.095496318E-1,5.017199911E0
4.423965083E0,-3.636618673E-2,-5.121374461E0,2.504420936E-2,5.121564808E0
4.433911083E0,-1.757360199E-1,-5.144699589E0,-1.479029810E-1,5.149824492E0
4.443858083E0,-3.385841918E-1,-5.077539639E0,-4.265804020E-1,5.106664164E0
4.453804083E0,-4.037590116E-1,-4.922504809E0,-7.869182825E-1,5.001331355E0
4.463751083E0,-4.126508725E-1,-4.668091872E0,-8.692456171E-1,4.766230209E0
4.473698083E0,-4.520149130E-1,-4.392928920E0,-8.515004870E-1,4.497465403E0
4.483644083E0,-3.352992260E-1,-4.070858434E0,-8.385658613E-1,4.169832930E0
4.493591083E0,-1.584148130E-1,-3.672314554E0,-8.075025281E-1,3.763382757E0
4.503537083E0,4.997819414E-2,-3.231879467E0,-7.435129389E-1,3.316678188E0
4.513484083E0,2.980530288E-1,-2.805879402E0,-7.205564779E-1,2.912215044E0
4.523431083E0,5.263420871E-1,-2.355462533E0,-7.638916549E-1,2.531554897E0
4.533377083E0,8.726905042E-1,-1.945850458E0,-7.154042038E-1,2.249383448E0
4.543324083E0,1.184303244E0,-1.615743560E0,-5.909026569E-1,2.088628108E0
4.553270083E0,1.349781494E0,-1.363874745E0,-5.759997122E-1,2.003457030E0
4.563217083E0,1.359247259E0,-1.126583624E0,-4.725485802E-1,1.827579255E0
4.573164083E0,1.289091781E0,-1.039489347E0,-4.010418105E-1,1.703857464E0
4.583110083E0,1.339340413E0,-9.760084659E-1,-4.233862142E-1,1.710462263E0
4.593057083E0,1.303862432E0,-8.773653531E-1,-3.386543584E-1,1.607642367E0
4.603003083E0,1.096723356E0,-9.189618605E-1,-1.883706835E-1,1.443182779E0
4.612950083E0,8.697405839E-1,-1.138479200E0,-1.511063781E-1,1.440630664E0
4.622897083E0,7.191589934E-1,-1.417391971E0,-1.818522075E-1,1.599768697E0
4.632843083E0,4.855437246E-1,-1.632837895E0,-2.297042124E-1,1.718917195E0
4.642790083E0,3.192129511E-1,-1.714810596E0,-2.693483345E-1,1.764942155E0
4.652737083E0,3.456561068E-1,-1.746752765E0,-1.514747527E-1,1.787055670E0
4.662683083E0,4.315195450E-1,-1.711264259E0,1.008717790E-1,1.767713098E0
4.672630083E0,5.006447437E-1,-1.669023389E0,3.860074496E-1,1.784736950E0
4.682576083E0,5.908079320E-1,-1.701454386E0,5.431430380E-1,1.881224441E0
4.692523083E0,5.390504256E-1,-1.762869446E0,5.123366900E-1,1.913314644E0
4.702470083E0,2.681790558E-1,-1.884395637E0,3.809123321E-1,1.941123676E0
4.712416083E0,2.760909051E-2,-2.076554439E0,3.278837872E-1,2.102462456E0
4.722363083E0,-1.917716434E-1,-2.279820027E0,2.728723052E-1,2.304086590E0
4.732309375E0,-3.705122916E-1,-2.427530050E0,1.486714514E-1,2.460139163E0
4.742256375E0,-4.640376654E-1,-2.428123543E0,-9.439744949E-2,2.473868584E0
4.752203375E0,-4.627260619E-1,-2.366954066E0,-2.931301300E-1,2.429508640E0
4.762149375E0,-4.894291994E-1,-2.292165838E0,-3.806233335E-1,2.374539807E0
4.772096375E0,-5.544134000E-1,-2.180514425E0,-3.833937442E-1,2.282325161E0
4.782042375E0,-6.711565688E-1,-2.027918469E0,-4.355765625E-1,2.180053072E0
4.791989375E0,-6.596974149E-1,-1.884941182E0,-4.514434938E-1,2.047438685E0
4.801936375E0,-4.052070746E-1,-1.696216450E0,-3.339800942E-1,1.775636709E0
4.811882375E0,-1.502649638E-1,-1.486178616E0,-2.222713780E-1,1.510202306E0
4.821829375E0,1.528725296E-1,-1.247321026E0,-1.850749004E-1,1.270209617E0
4.831776375E0,4.692496176E-1,-9.614313573E-1,-1.099697177E-1,1.075471430E0
4.841722375E0,6.253396142E-1,-7.869884491E-1,7.815742929E-2,1.008220728E0
4.851669375E0,6.784647113E-1,-7.530073553E-1,2.925713007E-1,1.054956116E0
4.861615375E0,7.174719986E-1,-8.433760732E-1,5.497458601E-1,1.236232090E0
4.871562375E0,5.805633178E-1,-9.551760060E-1,6.661025280E-1,1.301194661E0
4.881509375E0,4.028731585E-1,-8.964249372E-1,6.376441294E-1,1.171526562E0
4.891455375E0,1.713488540E-1,-7.534704548E-1,4.583199656E-1,8.984071165E-1
4.901402375E0,5.508632630E-2,-6.399444240E-1,2.821585608E-1,7.015531502E-1
4.911348375E0,-4.528288454E-2,-5.955079240E-1,2.868790179E-1,6.625555057E-1
4.921295375E0,-2.539291538E-1,-6.049447453E-1,3.954944839E-1,7.660639966E-1
4.931242375E0,-4.799537864E-1,-6.375967669E-1,4.798733872E-1,9.312162703E-1
4.941188375E0,-5.801650494E-1,-5.898314470E-1,4.865356316E-1,9.597966145E-1
4.951135375E0,-6.697819615E-1,-4.414665359E-1,4.254801752E-1,9.080385222E-1
4.961081375E0,-6.299789413E-1,-3.149760586E-1,3.481673397E-1,7.856868845E-1
4.971028375E0,-4.427491958E-1,-1.712731326E-1,2.539903302E-1,5.383980165E-1
4.980975375E0,-2.481708158E-1,5.914634049E-2,2.969966014E-1,3.915278082E-1
4.990921375E0,-1.131849919E-1,2.301119095E-1,4.174806726E-1,4.899514724E-1
5.000868375E0,6.856050387E-2,3.981971401E-1,5.805758893E-1,7.073399949E-1
5.010814375E0,6.135863453E-2,6.427089876E-1,7.333244580E-1,9.770386305E-1
5.020761375E0,-4.619665816E-4,9.777117598E-1,8.774830283E-1,1.313733978E0
5.030708375E0,9.441440642E-2,1.121578993E0,1.033622836E0,1.528145832E0
5.040654375E0,1.567869481E-1,1.086109782E0,1.242556130E0,1.657758228E0
5.050601375E0,1.828991332E-1,9.822760963E-1,1.403305006E0,1.722667513E0
5.060548375E0,2.332831469E-1,9.040052676E-1,1.324267461E0,1.620287276E0
5.070494375E0,4.457996151E-1,1.150247306E0,8.436409521E-1,1.494501997E0
5.080441375E0,5.746731251E-1,1.469317585E0,3.683956361E-1,1.620141572E0
5.090387375E0,5.774104992E-1,1.518321930E0,3.005156019E-1,1.651972759E0
5.100334375E0,5.258725557E-1,1.427690672E0,5.218467477E-1,1.608467167E0
5.110281375E0,4.121994674E-1,1.343201914E0,7.395667993E-1,1.587784253E0
5.120227375E0,2.509620573E-1,1.267869312E0,9.529739445E-1,1.605812531E0
5.130174375E0,2.488311857E-2,1.385449802E0,9.468396306E-1,1.678271613E0
5.140120375E0,-3.819884116E-2,1.769531763E0,9.918529585E-1,2.028909585E0
5.150067375E0,6.800634314E-2,2.019736460E0,1.265376351E0,2.384352646E0
5.160014375E0,1.824405836E-1,2.045233828E0,1.582313274E0,2.592292668E0
5.169960375E0,5.793699011E-2,1.786185803E0,1.691260934E0,2.460524327E0
5.179907375E0,-4.380700345E-1,1.400560176E0,1.556325908E0,2.139070942E0
5.189853375E0,-9.381701101E-1,9.157219183E-1,1.338260140E0,1.873405986E0
5.199800375E0,-1.310202568E0,7.220299762E-1,1.021632535E0,1.811543843E0
5.209747375E0,-1.324509097E0,1.390357370E0,4.803481811E-1,1.979432327E0
5.219693375E0,8.451103574E-1,8.241518315E0,3.152266118E-1,8.290729972E0
5.229640375E0,3.194113471E0,1.815744297E1,2.582783566E0,1.861627962E1
5.239587375E0,1.726705294E0,1.657737327E1,6.862240834E0,1.802446018E1
5.249533375E0,4.775688533E-1,8.721137348E0,7.181479513E0,1.130751771E1
5.259480375E0,6.958204168E-1,-1.329879034E-1,6.055019265E0,6.096319392E0
5.269426375E0,-4.373017104E-1,-3.730254030E0,2.094802722E0,4.300491409E0
5.279373375E0,-2.504752766E0,-1.304396283E0,-3.318406272E0,4.357413943E0
5.289320375E0,-3.372785085E0,9.490405226E-1,-5.753633305E0,6.736516411E0
5.299266375E0,-2.815040819E0,1.182395298E0,-5.103910582E0,5.947471453E0
5.309213375E0,-2.444193592E0,9.032392824E-1,-2.794072119E0,3.820570968E0
5.319159375E0,-1.988031687E0,5.656549644E-1,-6.237999693E-1,2.159018742E0
5.329106375E0,-1.219877997E0,1.297926339E0,5.653164107E-1,1.868769047E0
5.339053375E0,-3.210956083E-1,2.889233215E0,1.294367139E0,3.182162354E0
5.348999375E0,4.554508831E-1,4.111811163E0,2.292955213E0,4.729912278E0
5.358946375E0,8.250434442E-1,4.565149886E0,3.522084382E0,5.824634629E0
5.368892375E0,1.279063075E0,4.169366477E0,4.572543983E0,6.318843062E0
5.378839375E0,1.347274646E0,3.490567889E0,4.560327980E0,5.898796864E0
5.388786375E0,9.063790910E-1,3.012337570E0,3.780335432E0,4.917991121E0
5.398732375E0,4.334763157E-1,2.357309083E0,2.523401875E0,3.480282295E0
5.408679375E0,-6.091015309E-2,1.819744143E0,8.736658198E-1,2.019522408E0
5.418626375E0,-5.008683997E-1,1.557953773E0,-3.498649326E-1,1.673467832E0
5.428572375E0,-6.605508891E-1,1.504402049E0,-9.809063861E-1,1.913564825E0
5.438519375E0,-6.350087893E-1,1.587187513E0,-1.087762498E0,2.026234837E0
5.448465375E0,-4.407487902E-1,1.651674115E0,-5.568557820E-1,1.797880764E0
5.458412375E0,-2.575090384E-1,1.616763314E0,2.211259085E-1,1.652008228E0
5.468359375E0,-1.610755885E-1,1.654466161E0,8.940354726E-1,1.887459416E0
5.478305375E0,-1.722920099E-1,1.791061796E0,1.279866921E0,2.208086554E0
5.488252375E0,-2.199760535E-1,1.877652628E0,1.273257959E0,2.279288197E0
5.498198375E0,-1.812288943E-1,2.003101716E0,1.140570164E0,2.312176615E0
5.508145375E0,-6.616855413E-2,2.059730830E0,1.107118536E0,2.339354788E0
5.518092375E0,1.415610909E-2,2.001289079E0,1.065166810E0,2.267143292E0
5.528038375E0,5.931444794E-2,1.856036056E0,1.043315034E0,2.129998664E0
5.537985375E0,1.670526123E-1,1.684829582E0,9.458768865E-1,1.939391755E0
5.547931375E0,2.322952598E-1,1.484129167E0,7.456506810E-1,1.677079429E0
5.557878375E0,2.425270101E-1,1.323675138E0,6.415797441E-1,1.490825204E0
5.567825375E0,2.065292117E-1,1.211965837E0,6.189049727E-1,1.376429755E0
5.577771375E0,1.553564268E-1,1.062957147E0,6.577198134E-1,1.259606633E0
5.587718375E0,8.405430973E-2,9.498942161E-1,7.423728780E-1,1.208503884E0
5.597665375E0,1.323689756E-1,8.236715412E-1,7.537790416E-1,1.124339449E0
5.607611375E0,2.012956613E-1,6.373470908E-1,8.125242631E-1,1.052105953E0
5.617558375E0,1.994102266E-1,5.009011441E-1,8.431784374E-1,1.000807810E0
5.627504375E0,2.504064256E-1,3.796193665E-1,8.025133914E-1,9.224109631E-1
5.637451375E0,2.138929027E-1,3.176786417E-1,7.947482159E-1,8.822100770E-1
5.647398375E0,2.532657140E-1,2.392423368E-1,8.411756929E-1,9.104707375E-1
5.657344375E0,2.185300371E-1,1.383924848E-1,9.978916705E-1,1.030871303E0
5.667291375E0,1.639860401E-1,-1.960922241E-2,1.075828623E0,1.088431518E0
5.677237375E0,4.508378685E-2,-2.444095212E-1,1.071964198E0,1.100398021E0
5.687184375E0,-8.640129073E-3,-4.643057603E-1,1.106461601E0,1.199963235E0
5.697131375E0,-6.138143867E-2,-6.587981862E-1,9.596690065E-1,1.165653179E0
5.707077375E0,-3.419540335E-2,-7.244682652E-1,8.127851951E-1,1.089331614E0
5.717024375E0,-4.981243014E-2,-6.820882308E-1,8.045125544E-1,1.055919544E0
5.726971083E0,1.651283850E-2,-6.386399102E-1,6.978464770E-1,9.461095678E-1
5.736917083E0,1.681687544E-2,-6.784389836E-1,7.211745286E-1,9.902802444E-1
5.746864083E0,-1.291035980E-1,-8.040132022E-1,8.161438358E-1,1.152907511E0
5.756810083E0,-3.473465368E-1,-8.922020781E-1,7.901400983E-1,1.241368414E0
5.766757083E0,-4.446392351E-1,-9.305966502E-1,6.081807041E-1,1.197329505E0
5.776704083E0,-4.794216898E-1,-9.685205215E-1,5.008128512E-1,1.191088019E0
5.786650083E0,-4.231045246E-1,-1.015049740E0,5.667964140E-1,1.237174842E0
5.796597083E0,-3.485346910E-1,-1.099148489E0,7.294530896E-1,1.364443345E0
5.806543083E0,-2.082950708E-1,-1.181379052E0,7.811844297E-1,1.431534985E0
5.816490083E0,-6.758036435E-2,-1.145537374E0,7.191794586E-1,1.354268096E0
5.826437083E0,-1.131559020E-1,-1.075997023E0,6.572937707E-1,1.265941923E0
5.836383083E0,-3.101073745E-1,-1.096114953E0,5.142720453E-1,1.249844115E0
5.846330083E0,-5.419699404E-1,-1.195328169E0,3.175692987E-1,1.350330000E0
5.856277083E0,-6.671287143E-1,-1.292141688E0,9.687769219E-2,1.457421062E0
5.866223083E0,-5.860374811E-1,-1.311141046E0,-1.322910614E-1,1.442231499E0
5.876170083E0,-4.976041916E-1,-1.248729036E0,-1.408782823E-1,1.351584562E0
5.886116083E0,-3.190624218E-1,-1.320549216E0,5.168733984E-2,1.359530302E0
5.896063083E0,-1.447972507E-1,-1.436436353E0,1.775742383E-1,1.454595562E0
5.906010083E0,5.617303133E-2,-1.268483854E0,3.442840576E-1,1.315575239E0
5.915956083E0,1.949448542E-1,-1.021529624E0,4.554349494E-1,1.135318133E0
5.925903083E0,3.429450452E-1,-9.179298270E-1,3.866506433E-1,1.053425456E0
5.935849083E0,4.435584139E-1,-7.934396821E-1,2.771344869E-1,9.503126430E-1
5.945796083E0,4.373756777E-1,-7.119873834E-1,2.169796479E-1,8.633097272E-1
5.955743083E0,3.979608760E-1,-7.220141888E-1,1.921561709E-1,8.465230899E-1
5.965689083E0,3.025292734E-1,-7.995278031E-1,1.311558245E-1,8.648528889E-1
5.975636083E0,2.568681836E-1,-9.780976760E-1,7.977824092E-2,1.014406672E0
5.985582083E0,3.285517585E-1,-1.179662894E0,5.067811042E-2,1.225609674E0
5.995529083E0,4.581482767E-1,-1.246284900E0,3.713595897E-2,1.328346707E0
6.005476083E0,5.255553077E-1,-1.165060642E0,1.409472795E-1,1.285861897E0
6.015422083E0,3.431445815E-1,-1.146752425E0,2.647338581E-1,1.225917348E0
6.025369083E0,2.067499806E-1,-1.229462460E0,2.394700858E-1,1.269515426E0
6.035316083E0,8.139093954E-2,-1.248345459E0,2.361395118E-1,1.273087875E0
6.045262083E0,2.472579192E-2,-1.322996861E0,2.506774440E-1,1.346763245E0
6.055209083E0,1.031161231E-1,-1.419796346E0,1.619243118E-1,1.432715632E0
6.065155083E0,1.604144146E-1,-1.558264845E0,1.378293979E-1,1.572551765E0
6.075102083E0,-3.759222452E-2,-1.790098175E0,1.913562718E-1,1.800689277E0
6.085049083E0,-2.041636475E-1,-2.038755113E0,2.440200967E-1,2.063431854E0
6.094995083E0,-1.791006905E-1,-2.227043059E0,2.178371421E-1,2.244827580E0
6.104942083E0,-1.884851062E-1,-2.364071388E0,9.805254400E-2,2.373599475E0
