"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.143305333E0,5.552958910E-1,8.495583344E-1,-9.043069839E-1,1.359365297E0
3.153252333E0,-9.023130834E-2,1.630387911E0,-1.030807475E0,1.931028348E0
3.163198333E0,-8.792010865E-1,2.373631586E0,-1.594869000E0,2.991776827E0
3.173145333E0,-1.952040905E0,2.604696007E0,-2.039135767E0,3.840960773E0
3.183091333E0,-2.596618371E0,2.583758297E0,-2.185223773E0,4.265376518E0
3.193038333E0,-2.465696873E0,2.395465089E0,-2.392328643E0,4.188215658E0
3.202984333E0,-1.616495512E0,1.632857190E0,-2.716273745E0,3.557727280E0
3.212931333E0,-7.027815270E-1,1.072831340E0,-2.423082658E0,2.741568625E0
3.222877333E0,6.764743191E-1,1.006130397E0,-1.681991197E0,2.073405476E0
3.232824333E0,1.513382495E0,6.356274247E-1,-5.694006908E-1,1.737402068E0
3.242770333E0,1.935646774E0,4.301843333E-1,7.593040757E-1,2.123282759E0
3.252717333E0,2.171808506E0,8.023332971E-1,2.373885209E0,3.315994857E0
3.262663333E0,2.168879928E0,1.445257462E0,3.930443982E0,4.716057588E0
3.272610333E0,2.195541185E0,2.482742384E0,4.902229589E0,5.917454333E0
3.282556333E0,3.078059981E0,3.335517272E0,5.273887387E0,6.958018172E0
3.292503333E0,3.308887590E0,3.519041491E0,5.118592356E0,7.037924254E0
3.302449333E0,3.593978529E0,3.547168937E0,5.089209512E0,7.169319535E0
3.312396333E0,3.962925850E0,2.985099485E0,5.137641415E0,7.142195708E0
3.322342167E0,3.151381727E0,9.687731212E-1,3.722047462E0,4.972259593E0
3.332289167E0,1.281811413E0,-7.076516730E-1,1.550427822E0,2.132519125E0
3.342235167E0,-1.068086617E0,-5.989747381E-1,4.915391672E-1,1.319541781E0
3.352182167E0,-1.514518609E0,-3.416656744E-1,1.047778360E0,1.873056737E0
3.362128167E0,-1.544247023E0,-1.790473566E0,1.277969792E0,2.687694411E0
3.372074167E0,-2.022666792E0,-3.046208151E0,1.351381584E0,3.898306971E0
3.382021167E0,-3.059894144E0,4.888386891E0,-4.488771801E0,7.308101727E0
3.391967167E0,-7.927555579E0,1.859146541E1,-6.155991908E0,2.112782431E1
3.401914167E0,-1.371303984E1,2.244254923E1,-9.599303770E-1,2.631799658E1
3.411860167E0,-7.463850328E0,1.760980444E1,-2.392030435E0,1.927527130E1
3.421807167E0,-4.214092706E0,2.733137115E0,-1.627027516E0,5.279757037E0
3.431753167E0,-3.689089631E0,-7.865773314E0,-3.112571125E0,9.228644057E0
3.441700167E0,-4.885614726E0,-1.103003558E1,-5.366209660E0,1.320329967E1
3.451646167E0,-1.551421849E0,-5.737706074E0,-1.635232329E0,6.164589647E0
3.461593167E0,-1.027675048E0,-1.445603617E0,5.714717746E-1,1.863455342E0
3.471539167E0,-2.300505722E0,-5.186199617E-1,-5.026360130E-1,2.411210527E0
3.481486167E0,-2.488895409E0,-1.005533981E-1,-5.430250704E-1,2.549428871E0
3.491432167E0,-2.334893782E0,8.565580362E-1,8.408950996E-1,2.625361920E0
3.501379167E0,-2.630217641E0,1.509292075E0,2.313491803E0,3.814217054E0
3.511325167E0,-3.695366910E0,1.813846056E0,2.913589207E0,5.043290214E0
3.521272167E0,-4.003600544E0,1.774793673E0,3.070530814E0,5.348538994E0
3.531218167E0,-3.789450364E0,1.488361382E0,3.085855781E0,5.108586846E0
3.541165167E0,-3.607879115E0,1.400353770E0,2.619116410E0,4.673066783E0
3.551111167E0,-2.943023798E0,1.571486569E0,1.945686736E0,3.862208693E0
3.561058167E0,-2.321167151E0,1.965302975E0,1.371724048E0,3.336444154E0
3.571004167E0,-1.748248191E0,2.526438042E0,9.854183900E-1,3.226501250E0
3.580951167E0,-1.109946834E0,3.344927196E0,2.350124609E-1,3.532102883E0
3.590897167E0,-7.552977097E-1,4.206985123E0,-5.716226327E-1,4.312302273E0
3.600844167E0,-8.551520732E-1,4.588634643E0,-8.950273796E-1,4.752675769E0
3.610790167E0,-1.021096200E0,4.645274867E0,-1.399472594E0,4.957795839E0
3.620737167E0,-1.132208646E0,4.262323172E0,-2.092274094E0,4.881281197E0
3.630683167E0,-1.557448281E0,3.548123202E0,-2.415107056E0,4.565913435E0
3.640630167E0,-2.345384564E0,2.804084891E0,-2.612224882E0,4.493043474E0
3.650576167E0,-2.869474888E0,2.152229689E0,-2.654069896E0,4.462069675E0
3.660523167E0,-3.211137055E0,1.757408146E0,-2.653698013E0,4.521282752E0
3.670469167E0,-3.485056304E0,1.413737462E0,-2.689584714E0,4.623649747E0
3.680415167E0,-3.850837650E0,9.461689550E-1,-2.313516362E0,4.590919761E0
3.690362167E0,-4.025098709E0,5.126277351E-1,-1.506586568E0,4.328280248E0
3.700308167E0,-3.847524033E0,1.595155513E-1,-1.020886431E0,3.983854352E0
3.710255167E0,-3.298808452E0,-1.507815653E-1,-1.022499093E0,3.456931685E0
3.720201167E0,-2.461208258E0,-4.531077576E-1,-1.696789477E0,3.023565322E0
3.730148167E0,-1.991026923E0,-6.305859554E-1,-1.720159628E0,2.705693258E0
3.740094167E0,-1.856242463E0,-8.328756434E-1,-9.736339116E-1,2.255500147E0
3.750041167E0,-1.884009136E0,-1.107174377E0,-2.343505927E-1,2.197782001E0
3.759987167E0,-1.881256267E0,-1.563022724E0,1.940785161E-1,2.453534522E0
3.769934167E0,-1.707665006E0,-2.189769398E0,2.154079163E-1,2.785248707E0
3.779880167E0,-1.361337346E0,-2.756073403E0,3.505306381E-1,3.093873253E0
3.789827167E0,-9.045075434E-1,-3.256012096E0,6.696441134E-1,3.445021321E0
3.799773167E0,-3.492600747E-1,-3.753615995E0,9.367238013E-1,3.884464843E0
3.809720167E0,4.300916550E-1,-4.357552096E0,1.078256972E0,4.509531816E0
3.819666167E0,1.024573173E0,-5.061830510E0,1.066490181E0,5.273450446E0
3.829613167E0,1.416830639E0,-5.653634223E0,9.733906674E-1,5.909185932E0
3.839559167E0,1.742181851E0,-6.110501155E0,7.300387613E-1,6.395809453E0
3.849506167E0,1.967465568E0,-6.498970867E0,4.848066831E-1,6.807538514E0
3.859452167E0,2.354866263E0,-6.706846985E0,3.219338067E-1,7.115534623E0
3.869399167E0,2.922862306E0,-6.543854679E0,2.184977312E-1,7.170278892E0
3.879345167E0,3.457801847E0,-6.348495111E0,2.596349399E-1,7.233753804E0
3.889292167E0,3.906222476E0,-6.248164492E0,4.363591392E-1,7.381635514E0
3.899238167E0,4.269815502E0,-6.121894455E0,5.821460129E-1,7.486508540E0
3.909185167E0,4.804536064E0,-5.966580128E0,6.543261626E-1,7.688419080E0
3.919131167E0,5.399943416E0,-5.894646512E0,6.714416206E-1,8.022286472E0
3.929078167E0,5.531802807E0,-5.797997299E0,8.416640085E-1,8.057667980E0
3.939024167E0,5.460088461E0,-5.686608426E0,1.441258551E0,8.014194133E0
3.948971167E0,5.349974281E0,-5.415812175E0,1.821364406E0,7.827554830E0
3.958917167E0,5.067670709E0,-5.104319887E0,1.678802272E0,7.386050703E0
3.968864167E0,5.017538436E0,-4.706498723E0,1.447586993E0,7.030101727E0
3.978810167E0,5.281607466E0,-4.085212179E0,1.239161822E0,6.791160283E0
3.988757167E0,4.752564550E0,-3.564061543E0,8.930160836E-1,6.007235821E0
3.998703167E0,3.896931543E0,-3.171639113E0,1.004043526E0,5.123814352E0
4.008650167E0,3.291589187E0,-2.827656772E0,1.348945634E0,4.544211320E0
4.018596167E0,2.692076213E0,-2.696569798E0,1.422873151E0,4.067349384E0
4.028543167E0,1.444969779E0,-3.230938650E0,2.698145038E0,4.450493104E0
4.038489167E0,1.174615577E0,-3.315870627E0,2.808152214E0,4.501159698E0
4.048436167E0,4.099572064E-1,-3.522059239E0,6.242499125E-1,3.600368612E0
4.058382167E0,4.469260812E-2,-4.047694105E0,4.677678967E-1,4.074878133E0
4.068328167E0,-2.710957749E-1,-4.247068956E0,3.254449135E-1,4.268138005E0
4.078275167E0,-3.594887187E-1,-4.265494702E0,1.399379039E-1,4.282903198E0
4.088221167E0,-3.542143840E-1,-4.136444314E0,5.294770718E-2,4.151920381E0
4.098168167E0,-7.515806347E-1,-3.699852017E0,-1.651183534E-1,3.779026656E0
4.108114167E0,-1.354344661E0,-3.339937767E0,-1.976803279E-1,3.609502910E0
4.118061167E0,-1.750274982E0,-3.186229085E0,-1.509915534E-1,3.638449772E0
4.128007167E0,-2.173205844E0,-2.798730011E0,-1.962160389E-1,3.548832773E0
4.137954167E0,-2.576712987E0,-2.340606512E0,-3.979521418E-1,3.503748645E0
4.147900167E0,-2.934537149E0,-2.044129289E0,-6.506981845E-1,3.635021452E0
4.157847167E0,-3.088087079E0,-1.866053506E0,-1.024523545E0,3.750744725E0
4.167793167E0,-2.857666144E0,-1.555670435E0,-1.292436973E0,3.500965527E0
4.177740167E0,-2.465529643E0,-9.801582348E-1,-1.384224371E0,2.992594810E0
4.187686167E0,-1.661367629E0,-5.078698558E-1,-1.705651517E0,2.434609062E0
4.197633167E0,-7.090610712E-1,5.081084222E-1,-2.042583578E0,2.221055930E0
4.207579167E0,-4.409051301E-1,1.731157072E0,-1.669291483E0,2.444961390E0
4.217526167E0,-4.193552899E-1,2.279245831E0,-1.316170821E0,2.665169047E0
4.227472167E0,-1.797008707E-1,2.888097101E0,-1.448947640E0,3.236177766E0
4.237419167E0,-3.243070453E-1,3.628983178E0,-1.660819745E0,4.004124897E0
4.247365167E0,-4.863769894E-1,4.184791431E0,-1.377378159E0,4.432404821E0
4.257312167E0,-6.776308984E-1,4.674840143E0,-9.176912606E-1,4.812013222E0
4.267258167E0,-1.169255435E0,5.017906811E0,-1.129154645E0,5.274612521E0
4.277205167E0,-2.003406648E0,5.588439522E0,-1.054959326E0,6.029695985E0
4.287151167E0,-3.000400186E0,1.189115269E1,-8.576482496E-1,1.229379820E1
4.297098167E0,-3.672416588E0,2.148579974E1,-2.075418033E0,2.189597209E1
4.307044167E0,-4.314124240E0,1.935336931E1,-4.070260557E0,2.024182779E1
4.316990917E0,-3.500656090E0,8.042888984E0,-7.555492569E0,1.157705162E1
4.326936917E0,-3.460184587E0,-1.368231506E0,-8.949699161E0,9.692370706E0
4.336883917E0,-3.473336729E0,-3.254666067E0,-6.376902639E0,7.957500017E0
4.346829917E0,-3.203976262E0,-1.821721671E0,-4.009602419E0,5.446195488E0
4.356776917E0,-2.846553803E0,6.332476079E-1,-4.513353203E0,5.373474502E0
4.366722917E0,-2.523850064E0,3.167508055E0,-3.534075851E0,5.375185443E0
4.376669917E0,-2.558895936E0,4.674491649E0,-1.944495951E0,5.672731713E0
4.386615917E0,-2.625802701E0,5.448809767E0,-1.389524142E0,6.206057125E0
4.396562917E0,-2.361177601E0,5.752188458E0,-2.113129942E0,6.567202591E0
4.406508917E0,-1.645280916E0,5.625772240E0,-2.421430527E0,6.341891547E0
4.416455917E0,-1.064427284E0,5.298636897E0,-2.185417023E0,5.829631718E0
4.426401917E0,-7.694048484E-1,5.208901432E0,-2.318528887E0,5.753278557E0
4.436348917E0,-6.375172448E-1,4.742144519E0,-2.051071104E0,5.205886625E0
4.446294917E0,-8.508508614E-1,4.036931720E0,-1.953255372E0,4.564643628E0
4.456241917E0,-1.243938997E0,3.234745772E0,-2.222809675E0,4.117262111E0
4.466187917E0,-1.416167711E0,2.480653759E0,-2.394170369E0,3.727093480E0
4.476134917E0,-1.384196743E0,1.776097602E0,-2.414505962E0,3.301569681E0
4.486080917E0,-1.169208511E0,1.015168439E0,-2.285450604E0,2.760597755E0
4.496027917E0,-1.055735690E0,3.599499178E-1,-2.088267435E0,2.367488685E0
4.505973917E0,-1.069102717E0,-8.580788970E-2,-1.913131778E0,2.193266243E0
4.515919917E0,-8.270665808E-1,-5.191573209E-1,-1.546020337E0,1.828590259E0
4.525866917E0,-4.494240117E-1,-9.100852025E-1,-1.136958339E0,1.524109997E0
4.535812917E0,-3.982436255E-1,-1.112961366E0,-8.455062139E-1,1.453327818E0
4.545759917E0,-5.254305062E-1,-1.337711964E0,-8.861525488E-1,1.688436216E0
4.555705917E0,-6.205490635E-1,-1.672004884E0,-9.616167140E-1,2.026175752E0
4.565652917E0,-5.505709022E-1,-2.059575879E0,-1.011029341E0,2.359483301E0
4.575598917E0,-5.659651592E-1,-2.382615833E0,-8.591197014E-1,2.595238222E0
4.585545917E0,-6.997710881E-1,-2.583596329E0,-4.519886736E-1,2.714579770E0
4.595491917E0,-8.371740778E-1,-2.820987437E0,-3.273786608E-1,2.960744390E0
4.605438917E0,-8.544506997E-1,-3.053654580E0,-2.638335331E-1,3.181902014E0
4.615384917E0,-8.425023530E-1,-3.123783161E0,-1.435365728E-1,3.238585216E0
4.625331917E0,-6.177656427E-1,-3.092098854E0,1.131716895E-1,3.155236527E0
4.635277917E0,-2.462318060E-1,-3.041896414E0,3.730652225E-1,3.074563637E0
4.645224917E0,3.806394133E-1,-2.933535229E0,4.000394516E-1,2.985053913E0
4.655170917E0,1.101211094E0,-2.825871617E0,4.877161114E-1,3.071820840E0
4.665117917E0,1.389461284E0,-2.887553895E0,3.304692797E-1,3.221456208E0
4.675063917E0,1.392717598E0,-3.097023379E0,2.406181866E-1,3.404278665E0
4.685010917E0,1.434419940E0,-3.280955733E0,2.371123423E-1,3.588656204E0
4.694956917E0,1.669465000E0,-3.529598054E0,2.394811955E-1,3.911844456E0
4.704903917E0,2.230475959E0,-3.891055384E0,1.732411592E-1,4.488356882E0
4.714849917E0,2.829902687E0,-4.165217292E0,4.704435825E-2,5.035831360E0
4.724796917E0,3.216641623E0,-4.307998697E0,1.281848542E-1,5.377924085E0
4.734742917E0,3.389741134E0,-4.261492867E0,4.939550905E-1,5.467600758E0
4.744689917E0,3.317996675E0,-4.233099373E0,5.929852889E-1,5.411087117E0
4.754635917E0,3.197035909E0,-4.269505892E0,9.574428253E-1,5.419078882E0
4.764582917E0,3.121534614E0,-4.277621242E0,1.331468161E0,5.460295716E0
4.774528917E0,3.065494022E0,-4.343626367E0,1.377731477E0,5.492038569E0
4.784475917E0,3.170980132E0,-4.394093100E0,1.365206595E0,5.588108644E0
4.794421917E0,3.250090621E0,-4.401859957E0,1.335556680E0,5.632332711E0
4.804368917E0,3.248301957E0,-4.317774072E0,1.374582020E0,5.575312931E0
4.814314917E0,3.387163973E0,-4.073740527E0,1.440987533E0,5.490417720E0
4.824261917E0,3.568353984E0,-3.804160497E0,1.399782643E0,5.400386901E0
4.834207917E0,3.559380847E0,-3.658729718E0,1.323691510E0,5.273296348E0
4.844154917E0,3.499080558E0,-3.531041147E0,1.229627352E0,5.120917863E0
4.854100917E0,3.384322811E0,-3.342709347E0,1.149885217E0,4.893831084E0
4.864047917E0,3.218630846E0,-3.228503870E0,1.003378551E0,4.667932120E0
4.873993917E0,2.948890894E0,-3.149595695E0,7.929163563E-1,4.386869829E0
4.883940917E0,2.463751212E0,-3.052209148E0,5.052273528E-1,3.954909026E0
4.893886917E0,2.076071459E0,-2.998834010E0,2.207269822E-1,3.654011292E0
4.903833917E0,1.939091369E0,-2.985138077E0,-9.481669486E-2,3.560914894E0
4.913779917E0,1.883598369E0,-3.002235335E0,-4.344550665E-1,3.570729761E0
4.923726917E0,1.742283154E0,-3.102142031E0,-9.265959853E-1,3.676603853E0
4.933672917E0,1.565687447E0,-3.193159205E0,-1.364135531E0,3.809003628E0
4.943619917E0,1.554555371E0,-3.149575814E0,-1.388369901E0,3.776776561E0
4.953565917E0,1.678599520E0,-2.919306030E0,-1.312877669E0,3.614372949E0
4.963512917E0,1.773536521E0,-2.671224457E0,-1.282962145E0,3.453529174E0
4.973458917E0,1.743173538E0,-2.579365284E0,-1.311640399E0,3.378191793E0
4.983405917E0,1.557104027E0,-2.596271338E0,-1.347262806E0,3.313655818E0
4.993351917E0,1.258803058E0,-2.572921652E0,-1.223780136E0,3.114827248E0
5.003298917E0,7.150137560E-1,-2.434948413E0,-9.546971190E-1,2.711395403E0
5.013244917E0,2.391743629E-1,-2.019642320E0,-8.785149157E-1,2.215388890E0
5.023191917E0,-1.979162630E-1,-1.588951617E0,-7.992547381E-1,1.789621811E0
5.033137917E0,-7.417979506E-1,-1.344415212E0,-5.441407192E-1,1.629050516E0
5.043084917E0,-1.402066127E0,-1.173406373E0,-3.725448934E-1,1.865867530E0
5.053030917E0,-2.238937757E0,-9.680328637E-1,-2.540101377E-1,2.452437778E0
5.062977917E0,-2.962986485E0,-7.591989720E-1,-3.331275702E-1,3.076791505E0
5.072923917E0,-3.354946985E0,-4.263362807E-1,-3.756179707E-1,3.402722550E0
5.082870917E0,-3.281195761E0,-6.017603517E-2,-8.539039850E-2,3.282858251E0
5.092816917E0,-3.227070425E0,3.394601047E-1,9.584872842E-2,3.246290755E0
5.102763917E0,-3.204307214E0,8.378077698E-1,7.056200579E-2,3.312776114E0
5.112709917E0,-2.793610481E0,1.231080385E0,9.101541996E-2,3.054194205E0
5.122655917E0,-2.248215827E0,1.681205478E0,-3.424027160E-2,2.807507553E0
5.132602917E0,-2.093415762E0,2.519087507E0,-1.712870197E-1,3.279867477E0
5.142548917E0,-2.184755411E0,2.959476401E0,-4.280335812E-1,3.703359221E0
5.152495917E0,-2.118717834E0,3.389878836E0,-8.324157599E-1,4.083278068E0
5.162441917E0,-2.938163300E0,6.814867278E0,-2.351600447E0,7.784937010E0
5.172388917E0,-4.899009820E0,1.975195996E1,-5.692963765E0,2.113173102E1
5.182334917E0,-6.420338681E0,2.682016312E1,-2.859658875E0,2.772579210E1
5.192281917E0,-6.422192248E0,1.920718891E1,-3.787179598E0,2.060348001E1
5.202227917E0,-3.353637793E0,6.181323216E0,-7.286507785E0,1.012664006E1
5.212174917E0,-3.241443466E0,-6.957245225E-1,-7.672814612E0,8.358413272E0
5.222120917E0,-3.586951638E0,-1.830711181E0,-5.089095492E0,6.489731767E0
5.232067917E0,-3.765979055E0,-2.216281843E-1,-3.864787352E0,5.400768332E0
5.242013917E0,-4.333928760E0,2.698394714E0,-2.671795438E0,5.762183908E0
5.251960917E0,-4.927364430E0,4.948303894E0,-9.621148968E-1,7.049134467E0
5.261906917E0,-4.795129064E0,6.031963693E0,-1.227681398E-2,7.705712132E0
5.271853917E0,-4.571232160E0,6.897867919E0,2.260017554E-1,8.278153301E0
5.281799917E0,-3.898239565E0,7.183575740E0,-3.645402744E-2,8.173209958E0
5.291746917E0,-2.151392660E0,6.594358250E0,-6.460527910E-1,6.966450698E0
5.301692917E0,-5.985207749E-1,6.026260319E0,-9.679105838E-1,6.132771922E0
5.311639917E0,2.203463285E-1,5.384823101E0,-1.217149540E0,5.525063379E0
5.321586792E0,1.691615568E-1,4.784293588E0,-1.604732083E0,5.049083662E0
5.331533792E0,-4.606088582E-1,3.990465066E0,-1.970775969E0,4.474363629E0
5.341479792E0,-1.144253618E0,3.111046171E0,-2.327369585E0,4.050256017E0
5.351426792E0,-1.819220525E0,2.216526842E0,-2.840504858E0,4.036213870E0
5.361372792E0,-2.320013934E0,1.225582833E0,-3.009738482E0,3.992874111E0
5.371319792E0,-2.422774948E0,3.438466859E-1,-2.790644481E0,3.711571852E0
5.381265792E0,-2.088394174E0,-2.566073978E-1,-2.168391978E0,3.021450206E0
5.391212792E0,-1.533051359E0,-4.036976159E-1,-1.344881966E0,2.078924177E0
5.401158792E0,-1.178674422E0,-6.870513475E-1,-8.803960381E-1,1.623702599E0
5.411105792E0,-1.574405791E0,-1.565770331E0,-9.760056154E-1,2.425484959E0
5.421051792E0,-2.096460992E0,-2.822991278E0,-1.354381937E0,3.768126707E0
5.430998792E0,-1.869117155E0,-3.931103548E0,-1.086182434E0,4.486308764E0
5.440944792E0,-1.189939083E0,-4.830046297E0,-2.790047188E-1,4.982283200E0
5.450891792E0,-6.363796690E-1,-5.371170437E0,4.099699241E-1,5.424253524E0
5.460837792E0,-3.902075046E-1,-5.831955004E0,9.979641759E-1,5.929577857E0
5.470784792E0,-2.252628136E-1,-6.289005539E0,1.530030249E0,6.476366772E0
5.480730792E0,-2.634857699E-1,-6.754536876E0,1.759077380E0,6.984808257E0
5.490677792E0,-2.282378769E-1,-7.051136890E0,1.697466877E0,7.256171013E0
5.500623792E0,1.965950847E-1,-7.134739210E0,1.706968748E0,7.338725743E0
5.510570792E0,6.812430158E-1,-7.377990398E0,1.512550728E0,7.562185138E0
5.520516792E0,1.212124881E0,-7.770257292E0,9.238787842E-1,7.918314032E0
5.530463792E0,1.555296798E0,-8.076314008E0,4.827050476E-1,8.238859159E0
5.540409792E0,1.628612404E0,-8.191836863E0,6.399344838E-1,8.376639284E0
5.550356792E0,1.542797498E0,-8.075169708E0,9.365660727E-1,8.274403056E0
5.560302792E0,1.561547180E0,-7.886568936E0,1.205250456E0,8.129515843E0
5.570249792E0,1.654225840E0,-7.608226853E0,1.323046562E0,7.897596545E0
5.580195792E0,1.902659123E0,-6.976066827E0,1.527586259E0,7.390476297E0
5.590142792E0,2.313049169E0,-6.018626779E0,2.058146235E0,6.768310771E0
5.600088792E0,2.730976861E0,-5.190245891E0,2.300944702E0,6.300097900E0
5.610035792E0,2.965285902E0,-4.645863097E0,2.458592799E0,6.035034627E0
5.619981792E0,3.006050059E0,-4.275899237E0,2.369516315E0,5.738837758E0
5.629928792E0,2.721496771E0,-4.162265618E0,1.960167950E0,5.345395976E0
5.639874792E0,2.322432781E0,-4.031171628E0,1.609393483E0,4.922822981E0
5.649821792E0,1.944863594E0,-3.815999354E0,1.520746186E0,4.544998837E0
5.659767792E0,1.646069851E0,-3.638662074E0,1.310681455E0,4.203247973E0
5.669714792E0,1.398203748E0,-3.274084670E0,6.459547770E-1,3.618267779E0
5.679660792E0,1.200244801E0,-2.767506464E0,4.480136633E-2,3.016900193E0
5.689607792E0,1.022194891E0,-2.424312912E0,-2.834035791E-2,2.631155387E0
5.699553792E0,8.261576311E-1,-2.445157067E0,9.764491998E-2,2.582801588E0
5.709500792E0,5.969283588E-1,-2.686113222E0,-9.388362542E-3,2.751656928E0
5.719446792E0,4.661670021E-1,-2.808667939E0,-2.821782220E-1,2.861040337E0
5.729393792E0,4.889609836E-1,-2.721434498E0,-6.327141957E-1,2.836479477E0
5.739339792E0,4.951857832E-1,-2.362994916E0,-9.099097860E-1,2.580094911E0
5.749286792E0,1.604689398E-1,-1.671465186E0,-8.840604150E-1,1.897658812E0
5.759232792E0,-2.684445377E-1,-1.386286538E0,-6.684921388E-1,1.562285049E0
5.769179792E0,-5.500937694E-1,-1.457951767E0,-4.183133161E-1,1.613447409E0
5.779125792E0,-8.408413053E-1,-1.520000081E0,-3.641811092E-1,1.774835831E0
5.789072792E0,-1.142702352E0,-1.437429210E0,-4.474195862E-1,1.890014731E0
5.799018792E0,-1.114310026E0,-1.228635079E0,-1.105483654E0,1.993320121E0
5.808965792E0,-1.011925280E0,-7.825626916E-1,-1.390892244E0,1.889703250E0
5.818911792E0,-8.964407247E-1,-1.168443257E-1,-1.051126914E0,1.386407718E0
5.828858792E0,-8.779974371E-1,3.683435959E-1,-6.478656471E-1,1.151645085E0
5.838804792E0,-1.037609760E0,6.792125702E-1,-5.474069738E-1,1.355587741E0
5.848751792E0,-1.221146258E0,8.620772231E-1,-9.632258677E-1,1.778251780E0
5.858697792E0,-1.388257927E0,9.464624852E-1,-1.436479622E0,2.210548577E0
5.868644792E0,-1.690848121E0,1.043506969E0,-1.672928159E0,2.597414636E0
5.878590792E0,-2.024007412E0,1.493747837E0,-1.639272171E0,3.002515921E0
5.888537792E0,-2.343503807E0,2.143872263E0,-1.453749081E0,3.493076691E0
5.898483792E0,-2.171054507E0,2.689972385E0,-1.200067045E0,3.659178872E0
5.908430792E0,-1.335356120E0,3.148556060E0,-1.164835525E0,3.612952121E0
5.918376792E0,-6.352121993E-1,3.552584628E0,-1.022967747E0,3.751108515E0
5.928323792E0,-3.375028224E-1,3.913456067E0,-9.164928737E-1,4.033485556E0
5.938269792E0,-3.129472940E-1,4.194114817E0,-1.198947888E0,4.373329526E0
5.948216792E0,-5.565800492E-1,4.495163392E0,-1.477077717E0,4.764245361E0
5.958162792E0,-1.033961097E0,5.070591978E0,-1.384785558E0,5.357014990E0
5.968108792E0,-1.736276894E0,7.263400759E0,-1.315163054E0,7.582961287E0
5.978055792E0,-2.469433829E0,1.221961301E1,-9.890919033E-1,1.250581258E1
5.988001792E0,-3.297280282E0,1.439223253E1,-1.515163264E0,1.484264579E1
5.997948792E0,-4.473117928E0,9.963364280E0,-1.916331082E0,1.108827023E1
6.007894792E0,-3.196437154E0,5.447101795E0,-4.315289298E0,7.649173169E0
6.017841792E0,-3.795277699E0,2.936182848E0,-4.889568028E0,6.850779374E0
6.027787792E0,-4.197734828E0,2.347296311E0,-4.203884637E0,6.387755764E0
6.037734792E0,-3.961551462E0,2.944128630E0,-3.035007809E0,5.794226072E0
6.047680792E0,-3.623918320E0,3.708718734E0,-2.405284757E0,5.716010270E0
6.057627792E0,-3.105781338E0,4.104257730E0,-1.671937349E0,5.411671067E0
6.067573792E0,-2.577871905E0,4.388190336E0,-9.107750277E-1,5.170217513E0
6.077520792E0,-2.014701715E0,4.503165892E0,-1.053478226E-1,4.934432512E0
6.087466792E0,-1.433365980E0,4.483192388E0,3.368735889E-1,4.718796015E0
6.097413792E0,-8.856116813E-1,4.187435542E0,2.776423176E-1,4.289056974E0
6.107359792E0,-4.623065972E-1,3.658184173E0,-2.193442619E-1,3.693798958E0
