"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.186085500E0,-3.016577678E0,1.378322046E0,-4.592607826E-1,3.348198473E0
3.196028500E0,-3.827307869E0,1.657392692E0,7.547606429E-1,4.238502057E0
3.205972500E0,-4.039085249E0,1.950214820E0,2.121587355E0,4.961721516E0
3.215915500E0,-3.650459417E0,2.149147037E0,3.317194437E0,5.380377856E0
3.225859500E0,-3.009465417E0,2.310977501E0,4.008204934E0,5.519348322E0
3.235802500E0,-2.199473876E0,2.354251574E0,4.323647016E0,5.392041294E0
3.245746500E0,-1.453112173E0,2.388927902E0,4.555758088E0,5.345413292E0
3.255689500E0,-1.097400171E0,2.541188228E0,4.816407081E0,5.555150936E0
3.265633500E0,-8.788803667E-1,2.460454552E0,4.947306359E0,5.594828640E0
3.275576500E0,-7.849599038E-1,1.998250281E0,4.262393923E0,4.772543158E0
3.285520500E0,-2.951158262E-1,1.276235508E0,4.057751901E0,4.263944290E0
3.295463500E0,1.852424414E-1,2.605115837E-1,4.484475852E0,4.495854169E0
3.305407500E0,8.682470588E-1,-8.091417950E-1,4.474760118E0,4.629475296E0
3.315350500E0,1.012070876E0,-2.031563038E0,4.107167305E0,4.692585546E0
3.325294500E0,3.768268825E-1,-3.108013805E0,4.232882441E0,5.264887660E0
3.335237500E0,-2.530999455E-1,-3.519037982E0,4.782041241E0,5.942693525E0
3.345181500E0,-8.847848850E-1,-2.697118852E0,5.463023179E0,6.156453252E0
3.355124500E0,-2.268705055E0,-1.578692093E0,6.255803295E0,6.839178768E0
3.365068500E0,-3.612603665E0,-9.355504113E-1,6.738605552E0,7.702919226E0
3.375011500E0,-4.481387645E0,-3.022998798E-1,6.613033088E0,7.994149552E0
3.384955500E0,-4.345590447E0,7.633019632E-1,6.651960926E0,7.982190826E0
3.394898500E0,-4.331444278E0,1.726564084E0,6.523918598E0,8.018974182E0
3.404842500E0,-4.684412620E0,2.407386977E0,5.819533179E0,7.848961720E0
3.414785500E0,-5.008078226E0,2.930025145E0,4.506606393E0,7.346794951E0
3.424729500E0,-4.969505314E0,3.688052335E0,2.659721814E0,6.735861728E0
3.434672500E0,-4.491662957E0,4.467574475E0,4.583983183E-1,6.351723138E0
3.444616500E0,-3.558276892E0,4.962329611E0,-1.864387634E0,6.384511795E0
3.454559500E0,-2.302931732E0,4.837689192E0,-3.074320394E0,6.177230542E0
3.464503500E0,-9.725108077E-1,3.405127789E0,-2.016576186E0,4.075199633E0
3.474446500E0,7.335685793E-1,1.021412095E0,-5.191029418E-1,1.360468079E0
3.484390500E0,3.170573750E0,-2.495313898E0,2.562496944E-1,4.042869434E0
3.494334500E0,5.931793288E0,-8.547787870E0,6.513233981E-1,1.042473363E1
3.504277500E0,8.872821724E0,-1.539890905E1,1.725629406E0,1.785584392E1
3.514221500E0,1.046270246E1,-1.756283493E1,2.072954016E0,2.054795493E1
3.524164500E0,9.500573534E0,-1.435426889E1,8.376300144E-1,1.723390719E1
3.534108500E0,5.948454344E0,-1.029023884E1,1.059094769E0,1.193292949E1
3.544051500E0,2.246672162E0,-7.835956607E0,2.037435105E0,8.402433787E0
3.553995500E0,-1.059131607E0,-5.479104776E0,1.904596890E0,5.896595477E0
3.563938500E0,-1.527412304E0,-2.879339141E0,7.438082233E-1,3.343177068E0
3.573882500E0,-3.113009666E0,-2.105011668E0,-2.454021153E0,4.488220485E0
3.583825500E0,-6.783850722E0,-2.099867873E0,-6.124546752E0,9.377640888E0
3.593769500E0,-8.559763552E0,-1.607162186E0,-8.091757089E0,1.188818973E1
3.603712500E0,-7.385807540E0,-7.581219149E-1,-9.232288077E0,1.184736447E1
3.613656500E0,-5.442133416E0,3.308822393E-1,-9.702918186E0,1.112982122E1
3.623599500E0,-3.231400873E0,1.247426276E0,-9.005464641E0,9.648648471E0
3.633543500E0,-1.578521062E0,1.505051674E0,-7.598915162E0,7.905720772E0
3.643486500E0,-5.214196086E-2,1.567584722E0,-5.349105969E0,5.574313887E0
3.653430500E0,1.354555453E0,2.087786940E0,-2.777559582E0,3.729411752E0
3.663373500E0,2.455300232E0,2.994219387E0,-7.675493807E-1,3.947528469E0
3.673317500E0,3.263225806E0,3.335581591E0,4.915268880E-1,4.692157914E0
3.683260500E0,3.813732681E0,3.018076612E0,8.084108931E-1,4.930199952E0
3.693204500E0,4.302997281E0,2.650934034E0,8.643655309E-1,5.127413054E0
3.703147500E0,5.208700873E0,2.352683351E0,2.230022800E-1,5.719738958E0
3.713091500E0,6.027014025E0,2.045268327E0,-1.149066169E0,6.467485883E0
3.723034500E0,6.508756768E0,2.029222983E0,-2.628983002E0,7.307065909E0
3.732978500E0,6.758532279E0,2.160161437E0,-3.878394992E0,8.086161247E0
3.742922500E0,6.694278395E0,2.082911532E0,-4.265331565E0,8.206396105E0
3.752865500E0,6.207939742E0,1.822124544E0,-4.135008822E0,7.678343028E0
3.762809500E0,5.809572448E0,1.787950493E0,-3.870065341E0,7.205921505E0
3.772752500E0,5.570013776E0,2.098568037E0,-3.614677673E0,6.963830552E0
3.782696208E0,5.242661501E0,2.689374214E0,-3.367517914E0,6.786634673E0
3.792639208E0,4.709050740E0,3.082716996E0,-3.538178258E0,6.648083057E0
3.802583208E0,4.069674081E0,3.266456977E0,-4.064117472E0,6.614305643E0
3.812526208E0,2.573156710E0,3.240592403E0,-3.139198760E0,5.193952583E0
3.822470208E0,5.486220253E-1,3.085840579E0,6.727864802E-2,3.134952092E0
3.832413208E0,-1.495640288E0,2.797176991E0,3.848032740E0,4.986832157E0
3.842357208E0,-3.750673968E0,1.666240114E0,6.522466149E0,7.706262129E0
3.852300208E0,-6.119367288E0,2.049911016E-1,7.746888310E0,9.874358503E0
3.862244208E0,-8.578969316E0,-1.366504238E0,8.484113445E0,1.214274390E1
3.872187208E0,-1.183515040E1,-3.732049710E0,8.739854286E0,1.517840680E1
3.882131208E0,-1.506695327E1,-6.573190745E0,8.530522796E0,1.851998209E1
3.892074208E0,-1.591099768E1,-7.830568398E0,8.209304835E0,1.954150287E1
3.902018208E0,-1.303835886E1,-5.506558623E0,8.018717179E0,1.626716985E1
3.911961208E0,-8.011456107E0,-2.374544921E0,6.945640841E0,1.086571761E1
3.921905208E0,-2.657813868E0,-1.965307653E-2,3.956468770E0,4.766340937E0
3.931848208E0,2.586814052E-1,2.115315632E0,-5.023389745E0,5.456731698E0
3.941792208E0,1.354242919E0,2.084045892E0,-1.319503149E1,1.342706510E1
3.951735208E0,3.296516343E0,-2.165329206E0,-8.726370606E0,9.576283963E0
3.961679208E0,5.718941774E0,-5.658450574E0,-4.696050041E0,9.315430420E0
3.971622208E0,5.670230375E0,-7.445222268E0,-1.429526698E0,9.467121722E0
3.981566208E0,3.643862588E0,-8.153346981E0,3.742218018E-3,8.930555165E0
3.991510208E0,1.659311748E0,-8.093570310E0,-1.236870590E0,8.353983763E0
4.001453208E0,8.956706464E-2,-6.690221012E0,-2.740690548E0,7.230384785E0
4.011397208E0,-4.751280794E-1,-2.924619395E0,-1.693407447E0,3.412737036E0
4.021340208E0,1.169092298E-2,1.157116615E0,1.453921866E-1,1.166273736E0
4.031284208E0,8.967038494E-1,3.286856743E0,5.507545048E-1,3.451207842E0
4.041227208E0,2.200367476E0,3.051675882E0,-8.911361307E-1,3.866324653E0
4.051171208E0,3.615474063E0,1.350064791E0,-2.202806350E0,4.443724053E0
4.061114208E0,4.132543636E0,-1.249541799E0,-2.881938813E0,5.190842218E0
4.071058208E0,3.451856983E0,-3.217336273E0,-3.616599652E0,5.945280680E0
4.081001208E0,3.623409612E0,-3.435629790E0,-3.869922669E0,6.317353143E0
4.090945208E0,3.514115796E0,-3.679518324E0,-2.650979058E0,5.737207935E0
4.100888208E0,3.199103192E0,-3.874765626E0,-1.566696238E0,5.263326609E0
4.110832208E0,2.793835891E0,-3.394582336E0,-1.508796231E0,4.648136647E0
4.120775208E0,2.431906106E0,-2.104230480E0,-2.085749770E0,3.833054308E0
4.130719208E0,2.413160518E0,-1.101745822E0,-1.947547320E0,3.290915998E0
4.140662208E0,2.847018949E0,-4.690975535E-1,-1.124687372E0,3.096851804E0
4.150606208E0,1.454068339E0,-5.536675876E-1,5.221391085E-1,1.641186090E0
4.160549208E0,7.305824062E-1,-1.265711689E-1,2.035843492E0,2.166663250E0
4.170493208E0,6.281067359E-1,6.963618690E-1,2.635502647E0,2.797375936E0
4.180437208E0,7.963352233E-1,1.249192135E0,3.035337008E0,3.377558516E0
4.190380208E0,2.871823130E0,1.568664703E0,4.031632681E0,5.192507979E0
4.200324208E0,5.940089318E0,1.334163873E0,1.254869489E0,6.216055966E0
4.210267208E0,6.978269473E0,-1.344356740E-1,-4.620446127E0,8.370354844E0
4.220211208E0,5.447324574E0,-9.890717304E-1,-4.581654822E0,7.186318168E0
4.230154208E0,3.511043669E0,-2.296622586E-1,-1.853832241E0,3.977042416E0
4.240098208E0,1.562698935E0,1.156435999E0,6.814058608E-1,2.060020905E0
4.250041208E0,-1.018499451E0,2.002897648E0,2.535618170E0,3.387963935E0
4.259985208E0,-2.685536979E0,2.499723868E0,3.284805540E0,4.924497509E0
4.269928208E0,-2.946832382E0,2.915301272E0,3.117154173E0,5.186468233E0
4.279872208E0,-2.874009989E0,2.908519086E0,1.827977023E0,4.478941469E0
4.289815208E0,-2.560810899E0,2.635648243E0,-3.644584134E-2,3.675013254E0
4.299759208E0,-2.046835673E0,2.488178540E0,-8.522774358E-1,3.332708441E0
4.309702208E0,-1.734093836E0,2.228680279E0,-1.081776411E0,3.023960552E0
4.319646208E0,-1.785672856E0,1.767736668E0,-1.197764850E0,2.783551888E0
4.329589208E0,-2.193589676E0,1.271050197E0,-9.392576922E-1,2.703628910E0
4.339533208E0,-2.916878850E0,1.012612621E0,-5.240980719E-1,3.131811830E0
4.349476208E0,-3.533926747E0,8.742569733E-1,-5.239090607E-2,3.640838958E0
4.359420208E0,-3.579329792E0,5.493371397E-1,4.015347308E-1,3.643432886E0
4.369364208E0,-3.039937597E0,2.625768203E-1,6.370036400E-1,3.117040394E0
4.379307208E0,-1.999445891E0,2.448463082E-2,6.912846585E-1,2.115716863E0
4.389251208E0,-6.560530646E-1,1.116104829E-1,1.329097846E0,1.486392817E0
4.399194208E0,2.602836885E-1,3.237995070E-1,2.710727661E0,2.742378197E0
4.409138208E0,4.660971644E-1,9.265959853E-1,4.798472502E0,4.909293741E0
4.419081208E0,2.828866853E-1,1.830412388E0,7.030312616E0,7.270194624E0
4.429025208E0,-1.718597179E-2,2.256221834E0,7.831767662E0,8.150301653E0
4.438968208E0,-2.270188603E-1,1.750331261E0,6.206718258E0,6.452793862E0
4.448912208E0,2.129437535E-1,9.378600615E-1,4.001235638E0,4.115192968E0
4.458855208E0,1.197363293E0,-3.724781621E-1,3.824932145E0,4.025235987E0
4.468799208E0,1.879427404E0,-1.738544444E0,3.991746191E0,4.742238059E0
4.478742208E0,1.769396254E0,-2.773906242E0,4.373457107E0,5.472882788E0
4.488686208E0,1.113498579E0,-3.567395040E0,5.110972264E0,6.331526194E0
4.498629208E0,-7.634636387E-2,-3.273900483E0,5.336304660E0,6.261022325E0
4.508573208E0,-1.664240512E0,-2.484515845E0,5.387022239E0,6.161373554E0
4.518516208E0,-3.139625607E0,-1.868415197E0,5.656059648E0,6.733441545E0
4.528460208E0,-3.992683208E0,-1.270324557E0,6.169015996E0,7.457345509E0
4.538404208E0,-4.713347859E0,-8.884861726E-1,6.374855529E0,7.977708865E0
4.548347208E0,-5.500245384E0,-4.072924840E-1,5.696887246E0,7.929256633E0
4.558291208E0,-6.177003293E0,4.332576299E-1,4.592663959E0,7.709451608E0
4.568234208E0,-6.434386032E0,1.334516460E0,3.329895174E0,7.366848692E0
4.578178208E0,-6.161584185E0,2.178414105E0,1.862076230E0,6.795434907E0
4.588121208E0,-5.389468129E0,2.685764143E0,1.179653831E-1,6.022757805E0
4.598065208E0,-3.785892041E0,2.449284031E0,-1.208921192E0,4.668346737E0
4.608008208E0,-1.508340002E0,1.790805688E0,-2.199440108E0,3.212415191E0
4.617952208E0,8.346360938E-1,3.482595795E-1,-2.463329043E0,2.624098344E0
4.627895208E0,3.193793043E0,-2.026250843E0,-1.951415546E0,4.256057931E0
4.637839208E0,5.901825138E0,-4.866934626E0,-1.405383691E0,7.777769342E0
4.647782208E0,8.201282455E0,-6.730082651E0,-5.457133278E-1,1.062322218E1
4.657726208E0,9.446020181E0,-7.064888372E0,-1.768462600E-1,1.179708521E1
4.667669208E0,8.535531521E0,-6.513115282E0,-1.881669080E-1,1.073831345E1
4.677613208E0,6.580344813E0,-5.600006484E0,3.924206758E-1,8.649566722E0
4.687556208E0,4.917046434E0,-5.202202862E0,1.648414585E0,7.345579003E0
4.697500208E0,3.374652686E0,-6.014468240E0,4.687406394E0,8.338698200E0
4.707443208E0,3.325943041E-1,-6.829135069E0,4.511909233E0,8.191765969E0
4.717387208E0,-1.370675934E0,-5.000466321E0,4.298674142E-1,5.202711018E0
4.727331208E0,-3.700246411E0,-2.823864267E0,-4.226109904E0,6.286973662E0
4.737274208E0,-7.533176086E0,-1.632953669E0,-7.648728177E0,1.085902032E1
4.747218208E0,-9.274626596E0,-1.339921042E0,-8.715387781E0,1.279734625E1
4.757161208E0,-5.768176500E0,-8.398355842E-2,-8.837993953E0,1.055410112E1
4.767105208E0,-3.203181333E0,8.095446682E-1,-8.235646541E0,8.873646780E0
4.777048208E0,-2.762374363E0,1.243124480E0,-7.206700308E0,7.817454824E0
4.786995958E0,-1.863752334E0,1.928049780E0,-6.291801678E0,6.839423738E0
4.796938958E0,9.381272793E-3,2.546540769E0,-5.374496334E0,5.947282467E0
4.806882958E0,7.800530666E-1,2.851971833E0,-4.135240664E0,5.083546151E0
4.816825958E0,1.228225774E0,2.976716917E0,-2.847556601E0,4.298599859E0
4.826769958E0,2.052124480E0,2.846579531E0,-1.821749153E0,3.953858860E0
4.836712958E0,2.953416055E0,2.552803137E0,-1.233431258E0,4.093998402E0
4.846656958E0,3.954559069E0,2.104074944E0,-1.106755131E0,4.614171185E0
4.856599958E0,4.910433233E0,1.437723325E0,-1.587819889E0,5.357291750E0
4.866543958E0,5.333354155E0,8.327902740E-1,-2.783899133E0,6.073573953E0
4.876486958E0,5.474211241E0,6.246983939E-1,-4.031423058E0,6.827123015E0
4.886430958E0,5.693247355E0,7.584464353E-1,-4.498464146E0,7.295511367E0
4.896374958E0,5.944923795E0,1.141524430E0,-3.902189359E0,7.202241231E0
4.906317958E0,6.209072932E0,1.615670469E0,-2.789553975E0,6.996040961E0
4.916261958E0,6.590515460E0,1.933141535E0,-1.496103388E0,7.029242888E0
4.926204958E0,6.849755275E0,2.188954296E0,-3.974065965E-1,7.201985854E0
4.936148958E0,6.380146675E0,2.446243479E0,-2.964810231E-1,6.839464873E0
4.946091958E0,5.201184862E0,2.754226268E0,-6.386556977E-1,5.919963463E0
4.956035958E0,3.658345556E0,2.766486125E0,-8.781442022E-1,4.669911662E0
4.965978958E0,1.780743507E0,2.393125618E0,-9.973443711E-1,3.145281141E0
4.975922958E0,-9.993648764E-1,1.691011843E0,-4.132619065E-1,2.007246027E0
4.985865958E0,-3.836697913E0,9.672686327E-1,1.303084753E0,4.165799966E0
4.995809958E0,-5.179267743E0,5.070524150E-1,3.397321172E0,6.214797475E0
5.005752958E0,-7.786168735E0,-4.835752594E-1,6.120111639E0,9.915343417E0
5.015696958E0,-1.111064763E1,-2.336338629E0,7.674210927E0,1.370395864E1
5.025640958E0,-1.418806764E1,-3.679342323E0,8.852963410E0,1.712348634E1
5.035583958E0,-1.802970703E1,-5.177494283E0,8.561331775E0,2.061972804E1
5.045527958E0,-1.752332763E1,-4.755643401E0,7.852247534E0,1.978233926E1
5.055470958E0,-1.182399625E1,-2.783051287E0,7.545756955E0,1.430002482E1
5.065414958E0,-5.359447939E0,-1.201867695E0,5.902258417E0,8.062556827E0
5.075357958E0,-5.324971586E-1,3.088440835E-2,6.359206626E-1,8.300013011E-1
5.085301958E0,2.091928523E0,4.835074317E-1,-9.840318983E0,1.007183310E1
5.095244958E0,4.617671039E0,-2.515865691E0,-1.081436922E1,1.202510073E1
5.105188958E0,6.339813166E0,-5.747084423E0,-7.572900315E0,1.142676811E1
5.115131958E0,7.256410997E0,-6.325149518E0,-3.516010879E0,1.024818762E1
5.125075958E0,4.687551113E0,-5.726354290E0,-1.032572384E0,7.471979297E0
5.135018958E0,1.495003234E0,-5.950375739E0,-8.237475550E-1,6.190360744E0
5.144962958E0,1.587100974E-1,-6.562160558E0,-2.843446885E0,7.153483785E0
5.154905958E0,-5.042784959E-1,-5.215758462E0,-3.950896373E0,6.562622592E0
5.164849958E0,-4.248537192E-1,-1.033797668E0,-2.123937936E0,2.400073052E0
5.174793958E0,1.862940449E-1,2.533790331E0,-1.934504521E-1,2.547983907E0
5.184736958E0,1.320964661E0,4.356158119E0,3.921575511E-1,4.568900168E0
5.194680958E0,2.419212971E0,4.211536596E0,-2.282197505E-1,4.862274792E0
5.204623958E0,3.547884636E0,2.655280854E0,-1.107445395E0,4.567760623E0
5.214567958E0,3.982818078E0,4.247809213E-1,-1.852348802E0,4.412989322E0
5.224510958E0,3.774391737E0,-1.714905320E0,-1.974102742E0,4.591733320E0
5.234454958E0,2.345999691E0,-2.889526745E0,-1.532340045E0,4.025064642E0
5.244397958E0,1.310593747E0,-3.093659475E0,-1.715896131E0,3.772623020E0
5.254341958E0,1.359260123E0,-3.260484046E0,-1.744095790E0,3.939570335E0
5.264284958E0,1.647953824E0,-3.240859036E0,-1.436638666E0,3.909328556E0
5.274228958E0,1.896467506E0,-2.613514193E0,-1.220041719E0,3.451890385E0
5.284171958E0,2.416105468E0,-1.924733824E0,-1.006411941E0,3.248850707E0
5.294115958E0,2.265004645E0,-1.386000609E0,-1.129275390E0,2.885568685E0
5.304058958E0,1.494569955E0,-1.048312796E0,3.683968055E-1,1.862368190E0
5.314002958E0,7.314928177E-1,-3.682441932E-1,2.769105093E0,2.887668358E0
5.323946958E0,2.237265454E0,4.475359458E-1,3.203977431E0,3.933334020E0
5.333889958E0,2.371494721E0,8.301210201E-1,2.722912089E0,3.705042289E0
5.343833958E0,3.773591546E0,9.568506485E-1,-1.828915501E-1,3.897307485E0
5.353776958E0,5.871444175E0,1.088810027E-2,-5.465019418E0,8.021247565E0
5.363720958E0,5.153735876E0,-8.422645175E-1,-4.645487705E0,6.989346108E0
5.373663958E0,4.726832123E0,-1.834213078E-1,-1.396598980E0,4.932248372E0
5.383607958E0,3.489111348E0,4.887605703E-1,9.930038367E-1,3.660442803E0
5.393550958E0,1.559367045E0,9.278566450E-1,2.316342760E0,2.942445805E0
5.403494958E0,-2.262868072E-1,1.211164184E0,2.545457280E0,2.827981111E0
5.413437958E0,-1.891329411E0,1.252823841E0,1.537167945E0,2.740361255E0
5.423381958E0,-2.540828332E0,1.378098097E0,2.215648882E-1,2.898974643E0
5.433324958E0,-2.504112788E0,1.660676488E0,-6.125218597E-1,3.066530659E0
5.443268958E0,-2.187341634E0,2.002638617E0,-4.871116555E-1,3.005378947E0
5.453212958E0,-1.797948062E0,2.108960293E0,-2.965181530E-1,2.787158726E0
5.463155958E0,-1.561266806E0,1.838528908E0,-3.733852114E-1,2.440729215E0
5.473099958E0,-1.828021169E0,1.543298897E0,-5.256709729E-1,2.449441334E0
5.483042958E0,-2.484488947E0,1.223431642E0,-5.659226207E-1,2.826612588E0
5.492986958E0,-3.105506227E0,1.040383387E0,-5.764550641E-2,3.275651007E0
5.502929958E0,-3.305890015E0,9.898289448E-1,5.305628997E-1,3.491441983E0
5.512873958E0,-3.271251694E0,9.420238638E-1,9.096729738E-1,3.523634704E0
5.522816958E0,-2.994025260E0,1.112074928E0,1.086588669E0,3.373658672E0
5.532760958E0,-2.352832894E0,1.616611286E0,1.929641392E0,3.445688694E0
5.542703958E0,-1.472845503E0,2.013324988E0,3.639399408E0,4.412253328E0
5.552647958E0,-7.746283123E-1,2.128365448E0,5.744891717E0,6.175254598E0
5.562590958E0,-8.609460792E-1,2.086210531E0,6.685102360E0,7.055784584E0
5.572534958E0,-1.149443022E0,1.806393780E0,6.639115763E0,6.975825102E0
5.582478958E0,-1.084368482E0,1.398862730E0,6.099602530E0,6.351206418E0
5.592421958E0,-4.045409305E-1,7.600912571E-1,5.449147736E0,5.516756577E0
5.602365958E0,5.937990752E-1,-2.388558358E-1,4.776785764E0,4.819474212E0
5.612308958E0,1.208298756E0,-5.808360904E-1,4.285326703E0,4.490142693E0
5.622252958E0,1.340466879E0,-4.141056597E-1,3.982019933E0,4.221944777E0
5.632195958E0,9.430949275E-1,-6.431820273E-1,4.365342926E0,4.512131428E0
5.642139958E0,-2.399665144E-1,-9.239471966E-1,5.185192142E0,5.272331543E0
5.652082958E0,-1.514162221E0,-8.353291351E-1,6.141563904E0,6.380381586E0
5.662026958E0,-2.666609834E0,-6.104955071E-1,6.888811167E0,7.412100382E0
5.671969958E0,-3.465055610E0,-1.089067304E-1,7.229058892E0,8.017341424E0
5.681913958E0,-3.542881758E0,7.935151112E-1,7.259562061E0,8.116829351E0
5.691856958E0,-3.965391913E0,1.653453423E0,6.918635475E0,8.144062751E0
5.701800958E0,-4.732369144E0,2.491340715E0,6.152298222E0,8.151862958E0
5.711743958E0,-5.491623080E0,3.382911294E0,4.688607413E0,7.974023598E0
5.721687958E0,-6.045411705E0,4.294995659E0,2.386196083E0,7.790245319E0
5.731631958E0,-5.882377299E0,4.935751092E0,-3.216658580E-1,7.685536445E0
5.741574958E0,-4.782120471E0,5.237515367E0,-2.501300277E0,7.520421962E0
5.751518958E0,-3.003352738E0,4.380933357E0,-2.544357419E0,5.889521154E0
5.761461958E0,-1.180910982E0,1.983222352E0,-1.067944238E0,2.543270835E0
5.771405958E0,1.090938413E0,-1.569283338E0,-6.382731436E-1,2.014991172E0
5.781348958E0,4.195723678E0,-7.863089442E0,-4.227045751E-1,8.922496955E0
5.791292708E0,7.815404813E0,-1.537008228E1,4.802388382E-1,1.724965539E1
5.801235708E0,9.391888413E0,-1.798388240E1,1.321004422E0,2.033156774E1
5.811179708E0,7.500727547E0,-1.474159781E1,7.296620545E-1,1.655620810E1
5.821122708E0,3.173133661E0,-1.048660354E1,6.118419747E-1,1.097323934E1
5.831066708E0,1.030592809E0,-8.225678793E0,1.357081158E0,8.400332279E0
5.841009708E0,-6.128174365E-3,-6.888311815E0,1.435574181E0,7.036316539E0
5.850953708E0,-5.741708493E-1,-4.629317231E0,3.425366172E-1,4.677347701E0
5.860897708E0,-9.100027567E-1,-3.107954748E0,-1.612312121E0,3.617601154E0
5.870840708E0,-1.904801835E0,-2.489426336E0,-3.691888986E0,4.843093825E0
5.880784708E0,-3.678787130E0,-1.609796941E0,-4.993275415E0,6.407629851E0
5.890727708E0,-5.710885481E0,-6.385229659E-1,-7.001263064E0,9.057571918E0
5.900671708E0,-6.657095366E0,-2.083111507E-1,-9.006265710E0,1.120147911E1
5.910614708E0,-4.811520856E0,4.185261548E-1,-8.976341414E0,1.019316449E1
5.920558708E0,-2.646179078E0,1.536033146E0,-8.616683857E0,9.143790365E0
5.930501708E0,-1.383560859E0,1.945390867E0,-6.633289597E0,7.049774263E0
5.940445708E0,3.462446290E-1,2.173643362E0,-4.437399334E0,4.953294223E0
5.950388708E0,2.006995377E0,2.450279227E0,-3.076265178E0,4.415348931E0
5.960332708E0,3.010795659E0,2.891294358E0,-2.208557087E0,4.722520299E0
5.970275708E0,3.597507616E0,2.946837060E0,-1.624450648E0,4.925926270E0
5.980219708E0,4.425559307E0,2.931519694E0,-6.059171373E-1,5.342894203E0
5.990163708E0,5.306350543E0,2.626372220E0,3.583045113E-1,5.931573927E0
6.000106708E0,6.081149302E0,2.314999216E0,2.736394599E-1,6.512639769E0
6.010050708E0,6.143809234E0,2.130389169E0,-1.169691052E0,6.607051315E0
6.019993708E0,6.048633521E0,2.130471030E0,-2.626969513E0,6.930068044E0
6.029937708E0,6.087141529E0,2.202265483E0,-3.327502493E0,7.278429644E0
6.039880708E0,5.837863616E0,2.292096841E0,-3.321183407E0,7.096803418E0
6.049824708E0,5.482504347E0,2.357591504E0,-3.093309520E0,6.721953243E0
6.059767708E0,5.247971942E0,2.497928188E0,-2.741193701E0,6.426118397E0
6.069711708E0,4.941366173E0,2.892297156E0,-2.405684853E0,6.210459090E0
6.079654708E0,4.575499458E0,3.187196800E0,-2.290813962E0,6.028370206E0
6.089598708E0,4.058439533E0,3.243035370E0,-2.597351904E0,5.808136256E0
6.099541708E0,2.993839318E0,3.187627739E0,-2.760160022E0,5.171317803E0
6.109485708E0,1.192898944E0,2.933744559E0,-1.535925558E0,3.519791520E0
6.119429708E0,-1.101023691E0,2.454551788E0,1.083280315E0,2.900098944E0
6.129372708E0,-3.389067827E0,1.757135081E0,3.958323507E0,5.499238985E0
6.139316708E0,-5.865739632E0,7.502796292E-1,6.131892024E0,8.518798081E0
6.149259708E0,-8.457440786E0,-5.351898015E-1,7.287699448E0,1.117699852E1
6.159203708E0,-1.183475162E1,-2.578565969E0,8.396399363E0,1.473804161E1
6.169146708E0,-1.555980689E1,-5.382830955E0,9.091908123E0,1.880811667E1
6.179090708E0,-1.700949420E1,-7.460540804E0,8.674314600E0,2.049942184E1
6.189033708E0,-1.393650872E1,-6.252213104E0,7.985090427E0,1.723595409E1
